"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",9209,7135,11009,3569,4203,4634
"매출원가",6968,6446,8916,2624,2920,2894
"매출총이익",2241,689,2093,945,1283,1740
"판매비와관리비",705,941,1265,387,414,463
"인건비",190,267,351,99,120,130
"유무형자산상각비",2,3,21,7,7,7
"연구개발비",120,135,167,64,81,73
"광고선전비",56,89,69,25,16,21
"판매비",87,128,152,58,51,44
"관리비",219,274,455,118,129,175
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",30,44,51,16,11,14
"영업이익",1537,-252,828,558,868,1277
"영업이익(발표기준)",1537,-252,828,558,868,1277
"금융수익",1146,705,200,228,36,31
"이자수익",68,54,27,4,17,4
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",17,72,72,38,24,23
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,390,57,16,73,5
"금융자산평가이익",539,128,2,166,-115,-16
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",58,60,42,4,37,14
"기타금융수익",464,0,NA,NA,NA,NA
"금융원가",471,133,295,74,169,82
"이자비용",241,8,68,5,116,-2
"외환손실",110,39,25,6,28,28
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",3,1,1,NA,NA,NA
"금융자산처분손실",17,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,100,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",1,86,101,64,25,56
"기타금융원가",99,0,NA,NA,NA,NA
"기타수익",168,142,208,325,117,74
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",0,NA,NA,NA,0,NA
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",NA,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",0,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",318,217,180,55,165,93
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",0,0,0,NA,NA,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",NA,NA,4,NA,NA,NA
"기타대손상각비",NA,NA,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,-8,0,0,-1
"지분법손익",NA,NA,-8,0,0,-1
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",2061,244,754,982,687,1206
"법인세비용",487,130,104,220,222,345
"계속영업이익",1574,114,650,762,464,861
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",1574,114,650,762,464,861
"지배주주순이익",1574,114,650,762,464,861
"비지배주주순이익",0,0,0,0,0,0
"자산",28749,29486,28489,31165,33283,35950
"유동자산",28002,27934,26663,28768,31123,33987
"재고자산",15748,16969,16236,16936,17829,19302
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",5235,3322,1619,2466,2663,2632
"매출채권및기타유동채권",4191,4055,3900,4048,4071,4698
"당기법인세자산",8,1,100,72,5,8
"계약자산",6,426,1497,2394,3063,4232
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",301,757,342,406,938,967
"현금및현금성자산",2514,2404,2970,2446,2554,2148
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,NA,NA
"비유동자산",747,1552,1826,2397,2159,1963
"유형자산",3,4,24,41,41,43
"무형자산",21,29,26,27,26,46
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",NA,NA,NA,NA,NA,NA
"장기금융자산",503,327,243,369,103,16
"관계기업등지분관련투자자산",NA,NA,28,28,28,27
"장기매출채권및기타비유동채권",46,57,15,62,283,15
"이연법인세자산",175,490,405,157,200,270
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",NA,646,1085,1712,1478,1546
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",11675,13131,11830,13739,15394,17191
"유동부채",9933,12791,10711,12537,14006,15566
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",113,168,1144,1192,1597,1618
"유동성장기부채",NA,NA,NA,NA,NA,NA
"유동금융부채",638,673,12,68,46,45
"매입채무및기타유동채무",7398,8166,6967,8500,10162,11771
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",NA,NA,NA,NA,NA,NA
"당기법인세부채",317,292,4,2,94,147
"계약부채",1186,2214,1703,2031,1446,1594
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",281,1279,880,745,662,392
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",1741,340,1119,1201,1388,1626
"사채",NA,NA,NA,NA,NA,NA
"장기차입금",NA,NA,NA,NA,NA,NA
"비유동금융부채",NA,NA,8,19,18,20
"장기매입채무및기타비유동채무",NA,NA,NA,NA,NA,NA
"비유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타장기충당부채",NA,NA,NA,NA,NA,NA
"이연법인세부채",2,2,0,11,241,518
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",1740,337,1111,1171,1130,1088
"기타금융업부채",NA,NA,NA,NA,NA,NA
"자본",17075,16355,16659,17427,17888,18759
"지배기업주주지분",17075,16355,16659,17427,17888,18759
"자본금",1373,1405,1439,1511,1514,1518
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",13656,13770,13907,13913,14007,14077
"기타자본",-402,-1381,-1550,-1536,-1579,-1577
"기타포괄손익누계액",-141,-114,-433,-449,-505,-571
"이익잉여금(결손금)",2588,2675,3296,3987,4451,5312
"비지배주주지분",0,0,0,0,0,0
"영업활동으로인한현금흐름",-1943,-1842,-1638,349,-73,-437
"당기순손익",1574,114,650,762,464,861
"법인세비용차감전계속사업이익",NA,NA,NA,NA,NA,NA
"현금유출이없는비용등가산",945,355,589,332,427,618
