"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",805,284,232,52,61,55
"매출원가",673,159,147,24,33,29
"매출총이익",131,126,85,29,27,27
"판매비와관리비",134,162,190,52,56,61
"인건비",90,120,130,36,36,35
"유무형자산상각비",4,6,14,5,7,8
"연구개발비",1,11,17,3,6,9
"광고선전비",NA,NA,NA,NA,NA,NA
"판매비",9,-2,1,-1,0,0
"관리비",22,19,22,6,6,6
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",7,9,6,2,2,3
"영업이익",-3,-36,-106,-24,-29,-34
"영업이익(발표기준)",-3,-36,-106,-24,-29,-34
"금융수익",28,50,91,3,22,1
"이자수익",18,13,8,1,1,0
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",1,0,0,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",0,NA,NA,NA,NA,NA
"금융자산평가이익",NA,7,69,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",2,1,8,NA,NA,NA
"기타금융수익",7,29,6,2,21,1
"금융원가",224,120,25,6,60,4
"이자비용",6,8,12,NA,NA,NA
"외환손실",0,0,0,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,69,NA,NA,NA,NA
"금융자산손상차손",189,NA,NA,NA,NA,NA
"파생상품손실",23,12,6,NA,NA,NA
"기타금융원가",7,31,7,6,60,4
"기타수익",12,66,37,12,5,54
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",NA,NA,0,NA,NA,NA
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",NA,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,0,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",15,6,2,0,1,0
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",0,0,0,NA,NA,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",5,5,0,NA,NA,NA
"기타대손상각비",10,0,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",14,-15,-10,9,-1,37
"지분법손익",14,-15,-10,9,-1,37
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",-188,-62,-14,-6,-64,54
"법인세비용",-43,-70,32,0,-9,0
"계속영업이익",-145,8,-46,-6,-55,54
"중단영업이익",6846,3,NA,NA,NA,NA
"당기순이익",6701,12,-46,-6,-55,54
"지배주주순이익",6694,12,-27,-4,-53,54
"비지배주주순이익",7,-1,-19,-2,-2,-1
"자산",2318,2832,2977,2962,2963,3135
"유동자산",835,545,565,509,446,501
"재고자산",9,13,6,7,14,11
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",629,308,308,221,65,106
"매출채권및기타유동채권",89,81,57,58,40,35
"당기법인세자산",NA,2,2,1,1,1
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",28,21,11,13,19,22
"현금및현금성자산",81,119,59,88,185,206
"매각예정비유동자산및처분자산집단",NA,NA,121,121,121,121
"비유동자산",1483,2287,2412,2453,2517,2633
"유형자산",93,84,122,148,188,215
"무형자산",10,12,13,14,13,13
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",380,522,507,504,565,563
"장기금융자산",782,236,308,308,242,243
"관계기업등지분관련투자자산",194,1421,1448,1466,1495,1586
"장기매출채권및기타비유동채권",6,3,6,7,5,5
"이연법인세자산",8,7,4,4,4,4
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",10,2,5,3,4,5
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",485,476,829,820,890,1008
"유동부채",215,208,436,432,273,269
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",38,49,307,311,152,144
"유동성장기부채",10,29,16,16,11,9
"유동금융부채",12,25,20,16,21,21
"매입채무및기타유동채무",115,96,79,66,70,68
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",NA,0,0,0,0,0
"당기법인세부채",23,1,NA,0,NA,0
"계약부채",NA,7,13,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",17,0,1,23,19,26
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",270,268,394,388,618,740
"사채",NA,NA,NA,NA,NA,NA
"장기차입금",128,219,329,324,567,685
"비유동금융부채",17,10,9,7,1,1
"장기매입채무및기타비유동채무",29,13,NA,NA,0,1
"비유동종업원급여충당부채",14,16,19,19,23,26
"기타장기충당부채",NA,0,NA,NA,NA,NA
"이연법인세부채",82,11,37,37,25,25
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",NA,NA,NA,2,2,2
"기타금융업부채",NA,NA,NA,NA,NA,NA
"자본",1833,2356,2148,2142,2073,2127
"지배기업주주지분",1818,2338,2148,2144,2080,2134
"자본금",67,109,109,109,109,109
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",1073,1690,1690,1690,1690,1690
"기타자본",-6811,-6849,-6863,-6863,-6863,-6863
"기타포괄손익누계액",48,-120,-132,-132,-142,-141
"이익잉여금(결손금)",7442,7507,7343,7339,7285,7339
"비지배주주지분",15,18,0,-2,-7,-8
"영업활동으로인한현금흐름",148,-54,-41,0,-25,-7
"당기순손익",6701,12,-46,-6,-55,54
