"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",5128,7094,6468,1538,1484,1526
"매출원가",4483,5247,4826,1150,1118,1244
"매출총이익",645,1847,1642,388,366,282
"판매비와관리비",358,680,695,168,173,182
"인건비",134,271,281,67,NA,NA
"유무형자산상각비",10,12,16,4,NA,NA
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",0,1,2,1,NA,NA
"판매비",185,341,344,84,NA,NA
"관리비",29,54,52,12,NA,NA
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",NA,NA,NA,NA,173,182
"영업이익",288,1166,947,220,193,100
"영업이익(발표기준)",288,1166,947,220,193,100
"금융수익",6,8,18,23,0,3
"이자수익",6,7,15,6,NA,NA
"배당금수익",NA,0,0,0,NA,NA
"외환이익",0,1,3,17,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,0,3
"금융원가",33,47,35,5,5,10
"이자비용",33,46,27,4,NA,NA
"외환손실",0,1,8,1,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,0,0,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,1,0,0,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,5,10
"기타수익",247,53,57,13,18,26
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",0,7,7,0,NA,NA
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",6,7,6,2,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",0,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",13,9,22,2,1,1
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",3,6,7,1,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",3,0,8,NA,NA,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",3,NA,2,NA,NA,NA
"기타대손상각비",NA,NA,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-142,45,0,0,2,1
"지분법손익",-59,-11,0,0,2,1
"종속기업,공동지배기업및관계기업투자주식처분손익",-84,55,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",352,1215,965,250,208,119
"법인세비용",80,231,243,49,44,24
"계속영업이익",272,984,723,200,163,95
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",272,984,723,200,163,95
"지배주주순이익",273,793,558,164,142,79
"비지배주주순이익",-2,192,165,36,21,16
"자산",7258,7468,7686,7799,8135,8149
"유동자산",1813,2070,2443,2474,2778,2806
"재고자산",417,400,338,306,326,317
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",201,664,1183,1180,1279,1321
"매출채권및기타유동채권",1095,931,854,877,823,909
"당기법인세자산",NA,NA,NA,NA,NA,NA
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",41,37,28,30,30,50
