"","097950","086280","000120","001040","002320","004360","001140","000650","084670","009070","009180","024800","052300","014130","032280"
"17",14.3327067669173,7.49435168347385,68.2926829268293,13.1632056606676,-6.93723732137854,9.2511013215859,-4.73737373737374,4.99367222105041,-53.8138195777351,8.61952861952862,12.6934306569343,7.82388663967611,20.1785714285714,7.95698924731183,16.6803278688525
"18",6.10082513429199,11.060619051702,72.325682113469,15.6956465572923,14.1060022026432,6.35593220338983,-4.9780701754386,-547.586206896552,64.5739910313901,11.9791666666667,19.7761194029851,5.80865603644647,-16.7575757575758,9.85260770975057,12.4528301886792
"19",26.8470790378007,10.7876073161627,88.7421022400919,12.8687758643706,-113.850806451613,47.7083333333333,-5.45990566037736,137.944664031621,2.38200459607566,11.5756302521008,7.34883720930233,3.58333333333333,-3.59433962264151,8.72651356993737,9.80392156862745
