"","034220","278280","046890","092190","213420","089980","108230","121600","265520","040910","161580","317330","256940","121800","155650","123860","049950","106240","082800","256630","187870","068790","255440","290520","078150","065130","109740","238490","138690","052420","052330","251630","090470","149950","110990","079810","297890","083930","080000","141000","051360","082850","178780","170920","062860","041520","037330","020760","071280","038060","054090","009310","056700","250930","073110","088130","307180","083500","131760","095500","272110","117730","090740","226440","143540","171090","042600","036090","043290","027580","115530","063760","036170","049120","094970","136510","153490","079950","050090","045890","001210","037400","054040","177350","033050","127160","059100","067770","214310","039230","121850","096870"
"17",5.93489479952362,NA,40.2456647398844,NA,35.1931330472103,26.2867647058824,7.01107011070111,27.36,23.4782608695652,9.26549865229111,10.9862132352941,NA,22.1674641148325,6.99519076627124,18.5576694411415,338.805970149254,25.0439429928741,-2.03931203931204,-5.79545454545455,16.5,7.3763277693475,39.2982456140351,19.6043165467626,NA,7.42738589211618,7.97423887587822,-5.93244030285381,9.20015337423313,-5.78071672354949,187.484848484848,11.7288378766141,28.515625,3.52431581019886,8.43243243243243,NA,12.3768115942029,NA,-138.867924528302,21.0869565217391,20.5970149253731,10.1681759379043,-4.71666666666667,-2.33625730994152,-75.7978723404255,-14.4736842105263,-5.61089494163424,31.0526315789474,12.4182444061962,22.9910714285714,63.8636363636364,-4.3879472693032,15.7058823529412,-29.4512195121951,-91.3333333333333,8.83677298311445,12.5482625482625,NA,-4.46317103620474,-2.3344803854095,11.5023474178404,NA,NA,-2.33733733733734,16.056338028169,-12.7837837837838,13.633034987795,32.0675105485232,24,-13.1291866028708,-8.79144385026738,-30.1666666666667,8.57807502180867,-100.606060606061,-3.43718079673136,14.1416309012876,25.4025044722719,-1.77835051546392,89.375,-23.8888888888889,-9.34782608695652,-2.70321361058601,-7.5,-2770,15.0446428571429,69.375,-8.62676056338028,-6.38841567291312,-9.38566552901024,-4.9654305468259,-9.05797101449275,-5.29299363057325,-6.04609929078014
"18",-31.1744386873921,NA,17.966573816156,NA,18.1122448979592,15.6028368794326,14.2830540037244,21.7948717948718,13.1435493640218,3.75628842929011,-4.59849435382685,NA,4.93408662900188,2.83106267029973,7.96273291925466,-44.5913461538462,20.4360711261643,-2.23880597014925,-8.57142857142857,11.1666666666667,3.90858585858586,6.94402420574887,5.62162162162162,NA,37.1511627906977,6.7397521448999,6.80124223602484,-49.46875,1525,16.796875,6.17777777777778,9.19902912621359,9.58333333333333,10.7878787878788,14.0133037694013,-1.55309033280507,NA,3.67462311557789,9.61920529801325,4.9480455220188,5.6936170212766,-1.05934343434343,-1.85060975609756,87.4774774774775,-2.07258834765998,7.95555555555556,6.2218045112782,55.2,-35.0561797752809,-4.27083333333333,28.4931506849315,8.23979591836735,-8.55113636363636,16.8648648648649,8.6479250334672,5.43450064850843,82.6923076923077,8.93088552915767,-1.55349344978166,12.3371647509579,NA,8.38475177304965,26.6666666666667,-25.6849315068493,-0.701530612244898,13.1762652705061,6.92567567567568,12.2727272727273,8.26666666666667,-1.72326350606395,-4.07281553398058,4.2176645716176,-28.9772727272727,30.9558823529412,4.375,41.1864406779661,17.45,11.9918699186992,-15.3414634146341,-6.81274900398406,-2.54230769230769,-1.77391304347826,-6.34308510638298,36.2719298245614,-9.13793103448276,-41.4457831325301,-14.8081264108352,-9.48763250883392,-3.65557865557866,-6.43243243243243,-2.53125,41.25
"19",-2.06752655538695,25.5655142979087,26.3513513513514,NA,32.3308270676692,17.8057553956835,101.515151515152,31.5094339622642,53.1553398058252,28.419452887538,-11.129207383279,28.2317979197623,-172.851851851852,-30.968992248062,-81.8518518518518,-13.6114911080711,23.9160839160839,502.5,-6.19760479041916,90.9523809523809,18.3055975794251,7.38317757009346,15.72,NA,73.125,4.38247011952191,28.7908496732026,17.9946380697051,-90.2255639097744,9.90566037735849,6.45569620253165,20.5215419501134,122.897196261682,16.2068965517241,11.9655667144907,-4.45333333333333,NA,5.06122448979592,11.8444444444444,27.020202020202,7.08870356330553,10.4326923076923,-16.0763888888889,124.257425742574,35.9712230215827,-109.166666666667,18.8738738738739,-3.27761194029851,67.1794871794872,-2.25954198473282,93.9130434782609,-3.54005167958656,11.5846153846154,-27.1578947368421,13.9311449159327,7.44014732965009,-14.0714285714286,42.4242424242424,685,90.5555555555556,13.5245901639344,-17.3605442176871,15.3383458646617,145.555555555556,-32.2077922077922,9.76070528967254,-22.9032258064516,21.55,-7.54166666666667,-3.88475836431227,-59.9285714285714,14.3975903614458,-5.01201923076923,-14.4055944055944,67.719298245614,-6.71698113207547,10.3092783505155,51.1,-22.6428571428571,-2.41469816272966,-1.24363327674024,24.8958333333333,6.45127118644068,-4.1742654508612,-5.3469387755102,-3.18930041152263,-30.625,-11.8725099601594,-1.54461538461538,-2.97826086956522,-446.666666666667,-13.3732057416268
