"","000080","005300","007390","000140","023900","018120","033920","004650","000890","043650","023150","189980"
"17",135.393258426966,12.372933308564,-2751.125,-16.6118421052632,12.4110320284698,16.8661604176554,10.87437742114,31.5789473684211,8.71428571428571,11.8062730627306,6.93654266958425,24.4929577464789
"18",53.2051282051282,-25.6065693430657,291.358974358974,-60.9565217391304,23.1046931407942,16.2129481005886,-19.1279887482419,33.0445544554455,-6.53979238754325,-30.0921052631579,-72.7160493827161,17.2133333333333
"19",-48.4006734006734,-8.55753247552792,405,-14.5071982281285,26.6181229773463,15.3394589076059,10.2403846153846,5.3479381443299,-8.70229007633588,-12.8280701754386,-87.1830985915493,12.3611111111111
