"","066570","021240","009240","013890","284740","026890","192400","009450","003800","044340","079430","016800","037070","134790","002700","014470","008700","111870","069510","225190","066130","071460","065350","011090","032750","317870","263810","234920","054940","024940","073190","071950","054630"
"17",11.1076181494289,22.5739371534196,44.1501103752759,NA,NA,22.8571428571429,2.68783202630913,24.7348119575699,16.3803937997486,19.8699421965318,15.1586925627665,17.2054223149114,22.7099236641221,267.532467532468,10.4887218045113,72.0930232558139,-100,30.3421052631579,12.6651982378855,10.1737668161435,13.4039548022599,25.2232142857143,9.74182444061962,51.9444444444444,20.7809110629067,NA,15.3974358974359,18.2939632545932,-9.88721804511278,18.6805555555556,18.9090909090909,-46.25,73.5769230769231
"18",9.08428113152523,15.649419218585,17.6301334030866,NA,23.142112125163,21.1481481481481,9.04856444715944,21.3844570252187,8.56201975850714,13.7005649717514,10.5916534601162,7.76036400404449,13.6283185840708,17.9691388750622,7.95731707317073,55,-14.3093922651934,54.2372881355932,5.37998906506288,10.3531300160514,31.8220338983051,-6.43564356435644,18.6538461538462,59.7826086956522,27.1428571428571,NA,27.2394366197183,-19.0455531453362,-9.33070866141732,18.7083333333333,-8.2037037037037,-270,-5.25311203319502
"19",415.028901734104,20.3724229660829,34.435261707989,16.2872772189871,14.878892733564,20,9.44663323782235,21.6148215919488,8.71582643591673,11.4077669902913,14.1350210970464,9.95597697257027,14.6029173419773,10.9418991553622,30.8333333333333,-16.2820512820513,334.166666666667,-9.72627737226277,7.36040609137056,9.65107646622123,40.7027027027027,22.5769230769231,13.6111111111111,-18.2786885245902,5.59683011391778,50.6451612903226,20.5397727272727,-2.54183627317956,-155.454545454545,4.12361623616236,-10.2941176470588,18.3571428571429,-2.78625954198473
