"2016-02-29",10604,9750,11805,3995,44900,14700,NA,2900,13024,NA,NA,6358,6440,4210,9170,3990,4025,5680,5375,5810
"2016-03-02",10504,9710,11567,4090,45500,14900,NA,2895,12957,NA,NA,4993,6390,4110,9160,4020,4020,5720,5420,5820
"2016-03-03",10524,9640,11527,4090,44800,14800,NA,2905,13277,NA,NA,5355,6400,4255,9080,3980,4055,5710,5209,5810
"2016-03-04",10524,9400,11805,4100,45200,14750,NA,2945,13142,NA,NA,5273,6460,4375,9070,4010,4055,6050,5209,5800
"2016-03-07",10644,9440,11567,4080,45450,15250,NA,2965,12906,NA,NA,5524,6430,4375,9320,4020,4040,6550,4953,5950
"2016-03-08",10564,9570,11289,4140,45450,15400,NA,2965,12839,NA,NA,5647,6440,4215,9330,3980,4010,6480,4565,5840
"2016-03-09",10524,10100,11050,4170,45450,15250,NA,2975,12788,NA,NA,5699,6540,4245,9540,4000,4205,6380,4443,5850
"2016-03-10",10424,10000,11448,4175,46200,15200,NA,3010,12923,NA,NA,6242,6550,4280,10100,4010,4235,6370,4443,5880
"2016-03-11",10404,9840,11130,4140,45600,14650,NA,3030,12754,NA,NA,6358,6540,4220,10000,4000,4325,6470,4931,5900
"2016-03-14",10384,9850,11130,4155,44750,14800,NA,2990,12350,NA,NA,6358,6520,4210,9950,3960,4230,6200,5137,5850
"2016-03-15",10124,9990,10971,4170,44700,15150,NA,3000,12266,NA,NA,6592,6510,4210,10050,3970,4230,6290,5109,5850
"2016-03-16",10064,10350,11169,4250,44650,14650,NA,3005,12434,NA,NA,5921,6520,4205,10150,3990,4275,6240,4998,5810
"2016-03-17",10084,10150,11130,4255,45350,14700,NA,3015,12367,NA,NA,5833,6510,4250,10500,3990,4380,6200,4965,5840
"2016-03-18",10104,10350,10971,4245,45700,14200,NA,3070,12384,NA,NA,5647,6470,4245,10500,4000,4365,6950,4720,5920
"2016-03-21",10324,10300,11527,4275,45600,14000,NA,3075,12182,NA,NA,5863,6470,4215,10300,3980,4440,7360,4720,6040
"2016-03-22",10324,10400,11289,4290,45300,13900,NA,3070,12300,NA,NA,5763,6420,4170,10000,3980,4640,7230,4681,6100
"2016-03-23",10284,10300,11209,4200,46450,13550,NA,3030,12552,NA,NA,5723,6430,4135,9870,3980,4610,7190,4526,6010
"2016-03-24",10224,10150,11050,4240,46000,14400,NA,2980,12603,NA,NA,5658,6420,4130,10050,4090,4770,8300,4565,6100
"2016-03-25",10144,10150,11050,4235,46300,13850,NA,2990,12822,NA,NA,5629,6430,4125,10100,3980,4850,8350,4504,6150
"2016-03-28",10184,10500,11289,4290,47600,14250,NA,3005,12637,NA,NA,7292,6460,4125,10150,3990,4700,7700,4448,6160
"2016-03-29",10064,10550,11328,4430,46500,14900,NA,3055,12856,NA,NA,7292,6460,4160,11250,3990,5050,7690,4437,6150
"2016-03-30",10104,10450,11010,4435,45450,14750,NA,3050,13209,NA,NA,7467,6460,4105,11550,4030,5080,7160,4548,6060
"2016-03-31",10204,10650,11209,4415,46050,14650,NA,3060,13075,NA,NA,7263,6450,4050,11650,4030,4925,7150,4648,6210
"2016-04-01",10184,10650,10971,4475,44550,15000,NA,3055,13311,NA,NA,6796,6440,4115,11450,4060,4775,6530,4592,6200
"2016-04-04",10104,10650,10931,4510,44950,14900,NA,3060,13294,NA,NA,6971,6470,4130,11900,4060,4820,6610,4554,6590
"2016-04-05",10044,11000,11050,4495,44750,14750,NA,3060,13597,NA,NA,6767,6440,4110,12000,3990,4830,6560,4465,6930
"2016-04-06",10144,10800,10891,4520,44200,14850,NA,3090,13647,NA,NA,6183,6430,4090,12200,4020,4740,6630,4465,6950
"2016-04-07",10084,10500,11010,4245,43450,14300,NA,3120,13799,NA,6241,6271,6430,4100,12600,4000,4775,6530,4443,6590
"2016-04-08",10124,10300,10335,4290,42050,14350,NA,3120,13664,NA,6504,5950,6440,4045,12550,3990,4965,6540,4443,6640
"2016-04-11",10124,10300,10056,4340,41850,14900,NA,3120,13917,NA,6216,6008,6470,4400,13350,3990,4985,6620,4481,6430
"2016-04-12",10124,10400,9937,4380,41950,14350,NA,3105,13782,NA,6204,6621,6470,4320,13000,3980,5340,6810,4604,6440
"2016-04-14",10184,10350,10096,4380,42000,14350,NA,3080,13749,NA,5916,6738,6450,4720,12450,3980,4650,6650,4554,6380
"2016-04-15",10164,10500,10017,4380,43500,14450,NA,3080,13850,NA,5779,6446,6430,4700,13150,4000,4705,6700,4476,6190
"2016-04-18",10003,10050,10176,4280,43350,14550,NA,3080,13749,NA,5916,6213,6440,4595,12000,3980,4500,6530,4459,6230
"2016-04-19",10044,10100,10414,4320,43650,14300,NA,3120,13698,NA,5879,6213,6440,4560,11900,3960,4545,6690,4487,6270
"2016-04-20",10124,10050,10335,4305,44300,14250,NA,3140,13597,NA,5866,6300,6410,4600,12350,4000,4510,6790,4487,6130
"2016-04-21",10023,9900,10335,4325,44300,14100,NA,3170,13631,NA,5679,6154,6440,4515,12350,4000,4550,6910,4443,6130
"2016-04-22",10084,9880,10374,4325,44150,14050,NA,3165,13850,NA,5629,6154,6430,4560,13000,3990,4455,6880,4531,6180
"2016-04-25",10044,9810,10454,4330,44000,13700,NA,3150,13900,NA,5616,6300,6450,4500,12800,4010,4430,6910,4487,6180
"2016-04-26",10044,9520,10096,4355,43650,13900,NA,3150,13867,NA,5604,6358,6440,4495,12950,4020,4365,7100,4487,6500
"2016-04-27",10044,9500,10176,4500,42700,14000,NA,3120,13816,NA,5591,6446,6480,4450,12800,4000,4365,7180,4487,6510
"2016-04-28",10044,9470,10931,4405,42500,13650,NA,3120,13799,NA,5516,6942,6480,4550,12900,4000,4370,7220,4581,6400
"2016-04-29",10003,9430,10891,4345,42650,13700,NA,3080,13428,NA,5629,6854,6410,4450,12950,4000,4410,7250,4648,6540
"2016-05-02",9823,9330,10056,4315,43000,13500,NA,3060,13243,NA,5591,6650,6410,4235,12900,4000,4395,7190,4615,6610
"2016-05-03",9833,9320,9738,4420,42900,13450,NA,3070,13311,NA,5541,6738,6420,4295,12750,4000,4440,7220,4742,6480
"2016-05-04",9773,9280,9818,4430,42400,13550,NA,3055,13378,NA,5503,6738,6400,4245,12050,4000,4440,7230,4742,6290
"2016-05-09",9773,9300,9540,4470,41300,13700,NA,3030,13647,NA,5754,6738,6420,4095,12100,4010,4285,7200,4737,5930
"2016-05-10",9863,9300,9381,4445,41300,13750,NA,3050,13816,NA,5741,6796,6470,4190,12300,4000,4265,7090,4709,6020
"2016-05-11",9873,9200,9261,4500,41500,15100,NA,3050,13816,NA,5979,7525,6480,4205,12300,4020,4295,7010,4709,6020
"2016-05-12",9823,9230,9182,4430,42150,15450,NA,3065,13698,NA,5904,7233,6470,4215,12450,4000,4360,7010,4842,5990
"2016-05-13",9833,9210,9182,4400,41800,15600,NA,3080,13530,NA,6041,7379,6490,4135,12100,4000,4395,6920,4815,5900
"2016-05-16",9963,9220,9619,4550,41200,15200,NA,3105,13681,NA,5954,7058,6480,4030,11900,4010,4480,6730,4765,5870
"2016-05-17",9943,9230,9540,4350,41000,15000,NA,3085,12822,NA,5904,6825,6510,4000,11500,4010,4560,6800,4798,5820
"2016-05-18",9923,9220,9420,4315,41000,14750,NA,3055,12502,NA,5641,7000,6480,3885,10850,4010,4480,7660,4853,5700
"2016-05-19",9853,9120,9341,4220,39850,15350,NA,3015,12249,NA,5679,7029,6490,3815,11000,4010,4410,7740,4737,5770
"2016-05-20",9853,9240,9420,4260,39350,14850,NA,3030,12350,NA,5654,6854,6490,3840,11200,4000,4435,7600,4559,5810
"2016-05-23",9823,9140,9142,4240,39950,15100,NA,3015,12451,NA,5516,7058,6460,3880,11150,3960,4555,7600,4576,5880
"2016-05-24",9813,9120,8904,4155,39400,14850,NA,2990,11963,NA,5478,7058,6620,3925,11200,4000,4550,7290,4576,5920
"2016-05-25",9823,9220,8904,4195,39500,15150,NA,2985,12114,NA,5516,6913,6620,3955,11100,4000,4550,7340,4543,5900
"2016-05-26",9753,9180,8904,4265,39550,15000,NA,3005,11979,NA,5816,6592,6650,3940,11100,3990,4500,6710,4543,6200
"2016-05-27",9673,9200,8784,4265,39500,14800,NA,3030,11693,NA,5916,6767,6600,3885,10850,3990,4430,6650,4493,6250
"2016-05-30",9633,9310,8904,4175,38800,15750,NA,3095,11592,NA,5791,6650,6620,3800,10650,4000,4770,6600,4443,6430
"2016-05-31",9603,9360,9500,4245,38100,15800,NA,3110,11693,NA,5704,6738,6650,3840,10650,3980,4875,6570,4420,6510
"2016-06-01",9553,9220,9619,4130,38150,16250,NA,3065,11592,NA,5854,6913,6630,3860,10700,3970,4980,6500,4326,6610
"2016-06-02",9813,9090,9540,4120,38550,16000,NA,3080,11508,NA,5904,7379,6630,3850,11150,3990,4980,6440,4443,8000
"2016-06-03",9933,9130,9738,4080,38300,16400,NA,3100,11727,NA,6091,7088,6590,3900,11000,4000,5030,6420,4426,7060
"2016-06-07",9893,9180,9619,4100,37700,15950,NA,3080,11744,NA,6079,7029,6590,3850,10950,3990,4890,6550,4331,7480
"2016-06-08",9893,9050,9460,4085,36900,15950,NA,3095,11912,NA,6029,7175,6590,3850,10850,4000,4890,6530,4320,7690
"2016-06-09",9933,8970,9182,4075,37300,16000,NA,3080,11525,NA,6004,7000,6500,3695,11000,3980,4865,6340,4276,7900
"2016-06-10",10084,9140,9261,4060,37000,16300,NA,3210,11659,NA,6041,7263,6490,3690,10950,3980,5420,6600,4165,7710
"2016-06-13",10023,9070,9301,4025,35800,16250,NA,3250,11541,NA,5966,7467,6460,3710,10550,3970,6330,6330,4320,7270
"2016-06-14",9873,8940,9341,4025,35400,15850,NA,3240,11407,NA,6029,6883,6450,3730,10750,3930,6390,6340,4331,7010
"2016-06-15",9783,8900,9579,4065,34400,16500,NA,3325,11255,NA,6204,6971,6490,3700,10700,3930,6410,6120,4304,7010
"2016-06-16",9693,8770,9420,3945,35050,16200,NA,3215,11154,NA,6354,6504,6430,3650,10500,3990,6020,5990,4109,6700
"2016-06-17",9603,8700,9341,4000,34600,16550,NA,3270,10985,NA,6542,6446,6420,3675,10700,3980,5880,5990,4148,6840
"2016-06-20",9663,8870,9619,4000,35750,16400,NA,3340,11238,NA,6542,6650,6480,3665,10700,3960,5900,5920,4187,6900
"2016-06-21",9703,8800,9420,3980,35800,17300,NA,3320,11440,NA,6729,6796,6490,3645,11200,3990,5790,5890,4182,6720
"2016-06-22",9533,8910,9659,3965,36600,17000,NA,3290,11508,NA,6442,6679,6480,3650,11050,3990,5840,5930,4109,6540
"2016-06-23",9443,8860,9619,3965,36500,17300,NA,3235,11558,NA,6717,6358,6450,3650,11100,3990,6160,5900,4154,6360
"2016-06-24",9213,8770,9102,3800,34600,16950,NA,3135,10969,NA,6842,6067,6400,3425,10700,3980,5400,5600,4220,5990
"2016-06-27",8623,8910,9063,3775,33900,17650,NA,3220,10699,NA,6804,6183,6390,3525,10850,3960,5730,5850,3943,6150
"2016-06-28",8863,8850,9261,3760,33750,18800,NA,3215,10800,NA,7129,6329,6450,3535,10800,4020,5820,6070,3893,6190
"2016-06-29",8973,8760,9142,3870,33900,18700,NA,3350,11103,NA,7154,6417,6490,3525,11200,4000,6500,6270,4182,6240
"2016-06-30",9033,8810,9301,3870,38050,18800,NA,3350,11188,NA,7179,6358,6480,3710,11450,4010,6540,6200,4365,6370
"2016-07-01",9123,8800,9261,3855,37350,20400,NA,3400,11120,NA,7017,6417,6520,3685,11450,4140,6410,6300,4409,6460
"2016-07-04",9263,8750,9142,3885,38250,21050,NA,3445,11440,NA,6742,6417,6600,3640,11400,4110,6450,6180,4387,6470
"2016-07-05",9023,8730,9023,3960,38300,22800,NA,3490,11322,NA,6842,6533,6610,3700,12150,4020,6600,6180,4276,6570
"2016-07-06",8823,8690,8943,3990,37050,22900,NA,3470,11221,NA,6679,6446,6600,3685,11900,4050,6370,6170,4331,6430
"2016-07-07",8823,8670,8864,4020,37300,24700,NA,3425,11356,NA,6692,6417,6610,3765,12700,4160,6450,6400,4359,6640
"2016-07-08",8793,8620,8824,4050,36950,25800,NA,3415,11575,NA,7029,6242,6600,3730,12300,4220,6380,6340,4354,6490
"2016-07-11",9023,8540,8784,4050,38300,25500,NA,3460,11676,NA,7042,6213,6600,3815,12550,4270,6590,6380,4331,6640
"2016-07-12",9013,8530,9102,4065,40800,24100,NA,3455,11912,NA,6979,6300,6620,3830,12450,4280,6480,6320,4176,6570
"2016-07-13",9043,8530,9222,4090,40950,27900,NA,3465,11895,NA,6829,6125,6640,3770,12500,4260,6320,6360,4170,6410
"2016-07-14",8873,8430,9222,4095,40700,27350,NA,3460,11744,NA,7017,5892,6640,3760,12450,4140,5820,7120,4143,6300
"2016-07-15",8823,8400,9341,4185,39800,27550,NA,3475,11525,NA,6892,5979,6650,3705,12350,4170,5850,6980,4220,6300
"2016-07-18",8753,8240,9381,4210,39000,27050,NA,3470,11508,NA,6779,5979,6650,3710,12350,4110,5950,6870,4193,6320
"2016-07-19",8773,8300,9182,4210,38800,28000,NA,3435,11474,NA,6754,6038,6710,3640,12550,4150,5900,6790,4159,6560
"2016-07-20",8643,8170,8943,4160,40200,27950,NA,3420,11642,NA,7079,5921,6740,3725,12550,4180,5900,6700,4087,6490
"2016-07-21",8373,8190,8864,4130,40900,26200,NA,3380,11575,NA,7167,5921,6730,3735,13800,4200,5850,6660,3943,6400
"2016-07-22",8953,8500,8943,4105,41700,26300,NA,3345,11474,NA,7667,5892,6640,3810,14300,4190,5760,6640,4037,6400
"2016-07-25",9173,8460,8745,4125,41650,26700,NA,3340,11558,NA,7567,5979,6630,3745,14700,4170,5560,6780,4070,6450
"2016-07-26",9113,8400,8784,4145,41700,28200,NA,3435,11407,NA,7942,6008,6630,3755,14700,4180,5590,6810,4098,6650
"2016-07-27",9713,8310,8864,4065,40450,27800,NA,3400,11457,NA,7742,6067,6660,3740,14250,4160,5540,6630,4115,6840
"2016-07-28",9373,8210,8904,4075,41000,29550,NA,3425,11339,NA,7742,6096,6680,3650,14750,4150,5700,6380,4226,7070
"2016-07-29",9433,8340,8904,4100,41500,29150,NA,3405,11356,NA,7430,5979,6660,3615,14750,4140,5710,6800,4259,7060
"2016-08-01",9423,8370,9381,4080,41500,29350,NA,3375,11289,NA,7442,6213,6680,3655,14400,4190,5750,7910,4331,6860
"2016-08-02",9343,8250,9381,4055,41750,28800,NA,3365,11390,NA,7555,6125,6680,3685,14350,4190,5810,7800,4376,6790
"2016-08-03",9283,8130,8387,4020,41300,27700,NA,3370,11373,NA,7555,6038,6610,3640,14400,4230,5770,7910,4543,6780
"2016-08-04",9343,8090,8307,4005,43100,28950,NA,3370,11306,NA,7680,6242,6930,3660,14250,4090,5670,8330,4648,7400
"2016-08-05",9283,8160,8546,4045,43800,28000,NA,3330,11238,NA,7755,6096,6920,3700,14600,4180,5620,8330,4737,7540
"2016-08-08",9303,8270,8705,4145,43600,27600,NA,3360,11103,NA,7630,6183,7190,3695,14900,4100,6240,7750,4804,7360
"2016-08-09",9313,8230,8824,4190,43750,27100,NA,3445,11306,NA,7417,6183,7180,3760,15000,4120,6330,8260,4853,7330
"2016-08-10",9313,8210,8943,4195,44250,26100,NA,3445,11272,NA,7417,6125,7200,3775,14850,4240,6330,8430,4853,7210
"2016-08-11",9033,8320,8864,4180,44900,25250,NA,3530,11171,NA,7405,6096,7230,3815,14750,4190,6700,8040,4776,6910
"2016-08-12",9043,8300,8943,4175,44650,25550,NA,3495,11137,NA,7392,6038,7120,3805,15150,4110,6640,8700,4809,7030
"2016-08-16",9063,8200,8904,4105,43700,27700,NA,3440,11154,NA,7305,6125,7040,3760,14850,4100,6170,9400,4853,6920
"2016-08-17",9023,8270,8864,4100,43250,28150,NA,3505,10969,NA,7167,6008,7210,3650,14800,4060,6060,9270,4887,6670
"2016-08-18",8773,8220,8665,4100,44000,26850,NA,3500,10867,NA,7092,5921,7190,3665,15000,4070,5910,9450,4876,6860
"2016-08-19",8753,8120,8586,4095,43250,26200,NA,3520,10867,NA,7217,5863,7130,3650,14850,4180,6190,9400,4865,6970
"2016-08-22",8753,8080,8387,4120,42850,25750,NA,3460,10733,NA,7004,5892,7150,3565,15000,4190,6300,8650,4776,6800
"2016-08-23",8563,8140,8387,4095,42650,26400,NA,3350,10598,NA,6879,5810,7060,3525,15700,4190,6230,8300,4798,6650
"2016-08-24",8923,8120,8745,4140,41900,26800,NA,3485,10648,NA,6829,5717,7040,3540,16000,4210,6080,8100,4731,6610
"2016-08-25",8703,8120,8506,4195,41250,26100,NA,3465,10800,NA,6754,5676,7090,3505,16350,4300,6080,7800,4820,6590
"2016-08-26",8963,8160,8148,4170,41000,26100,NA,3460,11086,NA,6729,5583,7170,3470,16900,4270,6100,8310,4670,6480
"2016-08-29",9043,8070,7989,4095,40800,24800,NA,3355,11120,NA,6867,5390,7110,3390,16700,4200,5730,8260,4704,6260
"2016-08-30",8963,8060,8307,4085,40950,24200,NA,3380,11002,NA,6742,5209,7210,3430,16750,4250,5890,8110,4687,6660
"2016-08-31",8913,8080,8466,4125,40650,23300,NA,3365,10918,NA,6754,5052,7240,3420,16650,4290,6350,8080,4631,6470
"2016-09-01",9173,8070,8427,4125,41200,26200,NA,3455,10935,NA,7167,5250,7270,3470,17150,4250,7410,8100,4626,6530
"2016-09-02",9403,8150,8427,4145,40950,25500,NA,3475,11120,NA,7167,5291,7440,3540,17200,4310,7670,7810,4698,6730
"2016-09-05",9593,8410,8466,4150,40950,24900,NA,3545,11204,NA,7205,5326,7570,3530,17400,4270,8570,7980,4720,6700
"2016-09-06",9763,8370,8784,4550,40300,24600,NA,3590,11154,NA,7217,5326,7370,3480,16850,4230,7580,7580,4631,6620
"2016-09-07",9983,8370,8546,4630,39300,23850,NA,3615,11457,NA,7104,5238,7300,3435,17350,4290,7530,7430,4665,6770
"2016-09-08",9883,8150,8625,4615,39050,23150,NA,3630,11306,NA,6954,5063,7290,3420,17100,4260,7170,7350,4609,7000
"2016-09-09",9783,8220,8307,4865,38650,23400,NA,3550,11103,NA,6892,5110,7350,3440,16400,4260,6880,7440,4659,7180
"2016-09-12",9753,8240,8148,4840,37300,23200,NA,3560,11053,NA,6742,4842,7340,3625,16150,4220,6560,8010,4581,7000
"2016-09-13",9923,8190,8268,4765,38450,24150,NA,3595,11491,NA,6917,4976,7420,3535,17200,4280,6550,8040,4565,7100
"2016-09-19",9723,8220,8148,4690,38500,24100,NA,3625,11306,NA,6917,4970,7470,3570,17400,4270,6660,7750,4526,7020
"2016-09-20",9893,8260,8228,4570,38800,25100,NA,3595,11356,NA,6879,4976,7430,3650,17700,4270,6650,7730,4493,7170
"2016-09-21",9913,8210,8387,4500,40350,26100,NA,3575,11390,NA,6979,4923,7300,3675,17700,4210,6450,7940,4354,7220
"2016-09-22",9983,8290,8427,4400,40350,26050,NA,3545,11339,NA,6842,4883,7310,3700,17850,4220,6440,8000,4331,7290
"2016-09-23",10064,8350,8387,4495,40200,27200,NA,3600,11272,NA,7042,4883,7250,3680,17800,4270,6540,8370,4376,7570
"2016-09-26",10064,8750,8665,5840,40950,27000,NA,3695,11137,NA,7255,4912,7280,3705,17400,4170,6720,8160,4504,7650
"2016-09-27",9983,8800,8983,7590,40950,27250,NA,3895,11103,NA,7255,4923,7370,3725,18000,4180,6680,8100,4309,7490
"2016-09-28",10064,8800,8904,7030,41150,27700,NA,3870,11137,NA,7179,5163,7300,3695,17700,4170,6800,7910,4409,7260
"2016-09-29",9963,8700,8784,6380,41300,27100,NA,3830,11086,NA,7292,5565,7300,3755,18000,4300,7100,8360,4409,8000
"2016-09-30",9703,8670,8824,6090,41400,26150,NA,3705,11036,NA,7342,5437,7130,3840,17550,4120,6900,8250,4298,7760
"2016-10-04",9773,8800,8904,6230,41100,25650,NA,3850,11255,NA,7342,5367,7370,3880,17450,4100,7010,8230,4270,8050
"2016-10-05",9673,8800,8705,6600,40900,26900,NA,3800,11188,NA,7630,5338,7380,3800,17300,4100,6850,8200,4276,7790
"2016-10-06",9593,8650,8784,6520,40900,26600,NA,3770,11339,NA,7530,5285,7400,3900,16850,4110,6050,8420,4343,8810
"2016-10-07",9603,8760,8387,5880,40950,26050,NA,3700,11272,NA,7680,5279,7410,4050,16950,4110,5770,8370,4265,8280
"2016-10-10",9503,8990,8268,5830,40850,25950,NA,3635,11221,NA,7867,5326,7520,4070,16700,4100,5710,8320,4115,8390
"2016-10-11",9483,9010,8427,6010,40550,25650,NA,3600,11255,NA,8018,5017,7870,4095,16900,4110,5710,8110,4021,8590
"2016-10-12",9483,9000,8268,5880,40000,25000,NA,3745,11221,NA,8105,5034,7990,4175,16450,4130,5670,8150,3909,8900
"2016-10-13",9433,8800,8109,6090,39750,24400,NA,3745,11238,NA,8130,4993,7900,4135,16850,4160,5550,7980,3832,7430
"2016-10-14",9523,8800,8148,6090,40000,24650,NA,3745,11373,NA,8055,4958,7840,4060,16750,4160,5410,7720,3726,7090
"2016-10-17",9543,8760,7950,6670,40750,24900,NA,3745,11373,NA,7855,5034,7720,4125,16050,4090,5480,7520,3821,6710
"2016-10-18",9603,8700,7823,7050,40350,25000,NA,3745,11356,NA,7805,4929,7800,4035,15300,4100,5460,7430,3782,6990
"2016-10-19",9663,8640,7815,7050,40000,24050,NA,3745,11272,NA,7755,5063,7620,4005,16250,4150,5480,7530,3726,6970
"2016-10-20",9753,8620,7767,6670,39600,24100,NA,3745,11322,NA,7792,5361,7750,4120,16050,4160,5340,7250,3782,6750
"2016-10-21",9753,8600,7664,6290,39700,24050,NA,3745,11120,NA,7830,5128,7750,4065,15600,4110,5310,7340,3871,6630
"2016-10-24",9673,8650,7592,6030,39700,24750,NA,3745,11137,NA,7842,5063,7900,3950,15800,4110,5280,7350,3848,6870
"2016-10-25",9703,8600,7624,6090,39750,23850,NA,3745,11137,NA,7855,5017,7930,3935,15350,4190,5140,7190,3654,6840
"2016-10-26",9703,8540,7528,5480,39150,23650,NA,3745,10935,NA,7805,4953,7760,4015,15700,4190,5050,7130,3610,6790
"2016-10-27",9553,8600,7608,5400,38800,24000,NA,3745,11053,NA,7755,4941,7740,4030,15550,4190,5040,7050,3654,6920
"2016-10-28",9433,8490,7743,5620,38250,24000,NA,3745,11019,NA,7755,4877,7700,4170,15450,4070,5210,6890,3521,7070
"2016-10-31",9463,8340,7576,5270,37950,23400,NA,3345,10901,NA,7580,4667,7800,4100,15050,4070,5010,6770,3460,7240
"2016-11-01",9403,8270,7679,5440,37900,24100,NA,3380,10918,NA,7255,4632,7780,4180,15150,4070,5020,6750,3465,7350
"2016-11-02",9403,8150,7385,5270,37650,24800,NA,3355,10918,NA,7355,4550,7620,3950,14350,4120,4780,6400,3432,6200
"2016-11-03",9413,8380,7282,5340,36300,24650,NA,3420,11221,NA,7355,4363,7600,3960,14800,4040,4795,6490,3415,6410
"2016-11-04",9483,8300,7075,5360,36200,23900,NA,3490,11255,NA,7267,4474,7580,4030,14550,4040,4735,6720,3421,6000
"2016-11-07",9443,8370,7266,5710,36900,23300,NA,3590,11137,NA,7305,4591,7530,4035,13950,4040,4860,6770,3460,5650
"2016-11-08",9543,8430,7369,5650,37250,23400,NA,3535,11204,NA,7455,4573,7610,4080,13650,4070,4940,6700,3554,5960
"2016-11-09",9163,8140,6916,5270,36300,22400,NA,3510,10834,NA,7405,4264,7650,3870,13650,4000,4500,7050,3454,5320
"2016-11-10",9393,8430,7091,5490,36450,22700,NA,3595,10867,NA,7530,4457,7890,3970,13850,4030,4745,7100,3560,5520
"2016-11-11",9383,8460,7155,5640,36000,22600,NA,3620,10935,NA,7530,4731,7900,4035,14000,4040,4990,7000,3632,5650
"2016-11-14",9303,8690,7155,5590,35100,21700,NA,3520,10783,NA,7330,5034,8120,4035,13800,4040,4960,7050,3660,5570
"2016-11-15",9493,8710,7179,5800,34800,22500,NA,3600,10632,NA,7330,4865,8170,3935,13700,4040,4895,7110,3698,5220
"2016-11-16",9473,8850,7330,6050,35150,22050,NA,3620,10817,NA,7267,4929,8270,4050,13900,4040,4965,7140,3821,5410
"2016-11-17",9203,8900,7298,6050,35500,21900,NA,3600,10749,NA,7092,4929,8440,4080,14050,4130,4965,7130,3909,5390
"2016-11-18",9273,8880,7290,5990,35550,21400,NA,3615,10733,NA,7067,5098,8450,4365,14100,4110,4825,7140,3921,5200
"2016-11-21",9263,8660,7091,6010,35000,20450,NA,3555,10598,NA,7042,5058,8200,4425,13850,4100,4650,6930,3843,5110
"2016-11-22",9173,8560,7083,6000,35800,20250,NA,3605,10699,NA,7042,5081,8390,4385,13600,4170,4880,6950,3843,5120
