"2016-02-05",NA,12722,31845,3970,NA,NA,8690,NA,8970,2425,8800,NA,4760,26350,3810,1700,5400,5400,9010,4595,6180,1026,10500,735,10400,8440,6230,1020,3894,22161,4365,2640,6470,2345,1790,4690,6251,4940,8820,7800,5747,646,5240,9170,7640,5322,2500,NA,4880,52100,3555,3840,4673,2875,2840,863,4395,3440,NA,3430,4068,2105,4000,2555,4965,13150,NA,2247,1511,NA,5230,3585,2890,4473,3990,NA,NA,2295,1775,NA,2191
"2016-02-11",NA,12603,27277,3900,NA,NA,8330,NA,8730,2510,8580,NA,4650,25500,3604,1625,5200,5120,8900,4270,5860,960,10250,667,9840,8290,5910,1010,3862,20747,4040,2460,6370,2140,1825,4485,5550,4600,8690,7490,5642,622,5100,8910,7400,5339,2475,NA,4675,50700,3530,3810,4388,2805,3305,822,4260,3400,NA,3195,4068,2088,3760,2425,4690,12500,NA,2144,1493,NA,4985,3490,3365,4555,3785,NA,NA,2220,1715,NA,2151
"2016-02-12",NA,12484,26109,3830,NA,NA,8250,NA,8400,2465,8460,NA,4435,25300,3890,1525,4995,4840,8330,4300,5300,935,10250,609,9010,8200,5810,967,3828,18650,3925,2205,6210,2000,1768,4015,5209,4500,8650,7090,5607,600,5030,8830,7290,4972,2445,NA,4350,50700,3465,3545,4363,2805,4295,776,4020,3430,NA,3000,3970,2000,3520,2350,4285,11400,NA,2315,1493,NA,4895,3430,4370,4469,3630,NA,NA,2115,1660,NA,2057
"2016-02-15",NA,12840,26943,3975,NA,NA,8250,NA,8800,2735,8520,NA,4500,25050,3836,1550,5040,4985,8280,4355,5400,972,10650,628,9340,8300,5810,1015,3862,20246,4000,2270,6270,2050,2075,4190,5750,4665,8600,7270,5621,611,5090,8910,7280,5156,2410,NA,4415,51500,3465,3650,4373,2860,4200,802,4110,3505,NA,3115,3970,2093,3655,2425,4535,12100,NA,2109,1516,NA,5150,3500,5080,4411,3690,NA,NA,2125,1695,NA,2145
"2016-02-16",NA,13237,27277,4135,NA,NA,8220,NA,8900,2790,8480,NA,4575,25550,3707,1575,5060,5070,8270,4440,5650,927,10650,643,9510,8280,5750,1015,3947,20155,4085,2315,6200,2110,2105,4300,5784,4685,8580,7360,5628,635,5110,8840,7400,5129,2420,NA,4530,51100,3470,3645,4419,2905,3810,820,4370,3580,NA,3165,3948,2085,3730,2485,4870,12450,NA,2212,1516,NA,5110,3500,4195,4359,3850,NA,NA,2200,1705,NA,2135
"2016-02-17",NA,13039,27076,4105,NA,NA,8300,NA,8830,2700,8410,NA,4545,25100,3899,1550,4990,5010,8230,4475,5720,939,10500,639,9650,8350,5790,1039,3935,19835,4000,2290,6050,2075,2010,4275,5824,4535,8220,7360,5628,616,5050,8830,7430,5261,2430,NA,4595,51300,3530,3640,4327,2950,3550,804,4215,3545,NA,3115,3948,2083,3700,2480,4895,12400,NA,2191,1511,NA,5240,3470,3875,4349,3810,NA,NA,2270,1650,NA,2138
"2016-02-18",NA,13713,26510,4150,NA,NA,8450,NA,9030,2720,8560,NA,4570,25000,3953,1570,4995,5140,8330,4495,5670,952,10500,652,10000,8430,5820,1059,3961,20018,4120,2320,6100,2255,2075,4305,6178,4610,8270,7400,5621,633,5190,8930,7470,5427,2405,NA,4825,52200,3680,3720,4424,2930,3555,819,4285,3525,NA,3230,3964,2075,3700,2515,5030,12800,NA,2174,1534,NA,5220,3580,3780,4435,3900,NA,NA,2275,1730,NA,2148
"2016-02-19",NA,13713,27143,4150,NA,NA,8650,NA,8970,2600,8580,NA,4590,24800,3935,1670,5030,5130,8290,4625,5670,1043,10400,668,10150,8510,5740,1078,3901,19790,4145,2340,5920,2305,2080,4295,6211,4600,8330,7360,5474,650,5200,8910,7470,5436,2400,NA,4855,52300,3695,3780,4424,2965,3590,861,4335,3700,NA,3255,4054,2080,3790,2505,5030,13050,NA,2217,1516,NA,5280,3500,3630,4416,3895,NA,NA,2345,1750,NA,2129
"2016-02-22",NA,13277,27377,4025,NA,NA,8640,NA,8860,2670,8580,NA,4650,24750,3971,1880,5030,5200,8390,4480,5740,1068,10600,691,10650,8490,5760,1073,3914,20018,4200,2345,5770,2250,2275,4250,6471,4815,8480,7360,5635,650,5130,8840,7470,5409,2355,NA,4730,54000,3850,3800,4302,2975,3605,992,4530,3700,NA,3255,4076,2080,3840,2500,5130,13250,NA,2234,1511,NA,5270,3500,3550,4411,3900,NA,NA,2350,1810,NA,2138
"2016-02-23",NA,13554,27543,4125,NA,NA,8630,NA,8920,2775,8630,NA,4655,24250,3993,1795,5000,5320,8390,4500,5770,1059,10400,751,10600,8480,5690,1039,3882,19516,4360,2395,5780,2400,2278,4335,6538,4695,8440,7560,5642,647,5150,8850,7440,5243,2355,NA,4770,54000,3715,3820,4307,3015,3455,936,4425,3570,NA,3300,4061,2085,3750,2495,5060,12700,NA,2311,1548,NA,5230,3550,3510,4411,3900,NA,NA,2305,1770,NA,2148
"2016-02-24",NA,13436,28043,4125,NA,NA,8390,NA,8840,2795,8600,NA,4685,24600,4020,1895,5100,5290,8370,4440,5870,1150,10200,751,11100,8560,5700,1063,3835,19516,4230,2295,5770,2375,2303,4420,6625,4680,8490,7540,5649,630,5200,8810,7540,5121,2370,NA,4795,54700,3740,3880,4424,3020,3415,940,4460,3500,NA,3220,4084,2093,3860,2510,5200,12600,NA,2470,1599,NA,5220,3505,3630,4421,3920,NA,NA,2310,1740,NA,2135
"2016-02-25",NA,13475,30178,4035,NA,NA,8350,NA,8820,2785,8660,NA,4700,24700,3962,1910,5150,5280,8270,4600,5860,977,10250,708,11100,8420,5730,1044,3842,19288,4280,2290,5770,2320,2265,4430,6358,4695,8490,7550,5621,654,5240,8800,7510,5077,2385,NA,4580,55100,3750,3805,4322,3050,3335,936,4440,3440,NA,3190,4278,2138,3845,2510,5090,12450,NA,2521,1562,NA,5210,3550,3460,4302,4045,NA,NA,2315,1740,NA,2125
"2016-02-26",NA,13554,31211,4125,NA,NA,8290,NA,8870,2840,8780,NA,4745,25000,3899,1905,5380,5190,8290,4740,5930,972,10400,668,11400,8420,5750,1001,3981,18878,4425,2335,5810,2330,2200,4550,6812,4815,8490,8380,5621,703,5270,8830,7530,5077,2360,NA,4745,54400,3710,3810,4215,3100,3415,916,4440,3445,NA,3230,4308,2135,3845,2555,5090,12900,NA,2517,1594,NA,5160,3610,3570,4369,3985,NA,NA,2325,1770,NA,2148
"2016-02-29",NA,13078,30878,4090,NA,NA,8260,NA,9070,2850,8980,NA,4750,25200,4015,1835,5290,5090,7910,4725,6090,968,10450,698,11450,8470,5750,1015,4034,19334,4350,2405,5680,2260,2118,4580,6812,4900,8410,8540,5600,727,5310,8780,7650,5016,2385,NA,4790,54000,3610,3820,4154,3060,3340,922,4535,3415,NA,3230,4308,2090,3865,2540,5160,13000,NA,2641,1631,NA,5230,3650,3560,4264,4020,NA,NA,2415,1775,NA,2135
"2016-03-02",NA,13910,31578,4705,NA,NA,8310,NA,8850,2760,8970,NA,5400,25550,4082,1900,5340,5020,8010,4700,6140,948,10400,681,11100,8520,5800,1005,4231,19197,4700,2435,5660,2340,2230,4600,6745,4945,8590,8500,5663,811,5390,8840,7750,4998,2415,NA,4850,54400,3620,3845,4144,3110,3395,942,4580,3470,NA,3285,4338,2110,3940,2545,5200,12800,NA,2890,1626,NA,5430,3650,3740,4149,4210,NA,NA,2385,1785,NA,2164
"2016-03-03",NA,15100,32312,4845,NA,NA,8230,NA,10100,2880,9500,NA,5300,28900,4132,1945,5360,5040,8200,4615,6000,977,10550,685,11400,8530,5940,1083,4252,19015,4600,2380,5700,2350,1885,4530,6645,4930,8760,8600,5677,789,5510,8790,7810,5016,2400,NA,4880,53700,3640,3855,4165,3110,3390,952,4495,3470,NA,3285,4278,2125,3980,2650,5630,12700,NA,2860,1617,NA,5420,3660,3735,4359,4140,NA,NA,2390,1800,NA,2161
"2016-03-04",NA,15972,33679,5090,NA,NA,8240,NA,10350,2925,9610,NA,5460,28550,4100,1935,5390,5000,8200,4735,6010,1001,10600,691,11300,8580,5940,1078,4205,19379,4605,2400,5640,2330,2098,4570,6846,5070,8800,8630,5867,780,5500,8780,7810,4963,2420,NA,4900,55600,3695,3855,4159,3100,3385,992,4625,3470,NA,3310,4323,2218,3980,2670,5620,12600,NA,2898,1631,NA,5520,3630,3790,4407,4190,NA,NA,2415,1770,NA,2148
"2016-03-07",NA,17239,33612,6210,NA,NA,8250,NA,10950,2940,9910,NA,5440,28550,4064,2010,5430,5100,8170,4715,5980,1051,10750,698,11200,8620,6300,1107,4061,19288,4685,2440,5640,2275,2210,4595,6745,5090,8800,8420,5811,737,5500,8600,7750,4832,2530,NA,4900,56300,3770,3905,4215,3130,3550,1139,4540,3345,NA,3300,4323,2213,4085,2690,5680,13150,NA,2667,1645,NA,5410,3670,3680,4402,4140,NA,NA,2440,1730,NA,2145
"2016-03-08",NA,17319,34012,6160,NA,NA,8270,NA,11150,3045,10300,NA,5600,29400,4140,2025,5500,5200,8220,4650,6010,1051,10700,711,11200,8840,6210,1126,4099,19015,4610,2460,5690,2285,2300,4645,6879,4915,8710,8520,5832,740,5480,8600,7740,4840,2475,NA,5120,56300,3810,3920,4322,3130,3405,1103,4545,3335,NA,3230,4323,2170,4015,2550,5580,13500,NA,2564,1626,NA,5330,3665,3430,4349,4135,NA,NA,2390,1770,NA,2161
"2016-03-09",NA,16962,33879,6280,NA,NA,8350,NA,11150,3240,10400,NA,5730,28950,4140,1995,5500,5100,8230,4650,6000,1034,10850,711,10900,8950,6150,1117,4020,18695,4610,2480,5730,2275,2990,4595,6946,5010,8700,8380,5888,739,5480,8510,7760,4832,2490,NA,5770,57100,3860,3935,4454,3095,3385,1189,4550,3300,NA,3220,4413,2155,4125,2590,5610,13550,NA,2581,1640,NA,5370,3650,3420,4521,4075,NA,NA,2400,1750,NA,2177
"2016-03-10",NA,17239,33812,6460,NA,NA,9600,NA,10900,3310,10500,NA,5960,28700,4167,1990,5480,5240,8090,4645,6020,1055,10900,705,11250,8970,6160,1083,4092,18923,4550,2480,5650,2240,3885,4650,6846,5290,8750,8440,5923,736,5480,8350,7770,4867,2490,NA,6090,58300,3915,3930,4566,3230,3380,1394,4480,3320,NA,3215,4353,2173,4125,2495,5710,13650,NA,2607,1640,NA,5370,3665,3435,4488,4090,NA,NA,2400,1795,NA,2187
"2016-03-11",NA,17556,34613,6270,NA,NA,9200,NA,10700,3330,10100,NA,5880,27900,4221,1940,5470,5180,8210,4655,6020,1088,10750,688,11200,8950,6100,1068,4112,18787,4585,2500,5850,2250,3775,4710,6779,5050,8740,8390,6014,779,5510,8460,7740,4893,2510,NA,6200,58600,3895,3880,4622,3460,3355,1259,4500,3275,NA,3245,4256,2155,4095,2535,5670,13550,NA,2675,1635,NA,5440,3705,3360,4440,4110,NA,NA,2430,1815,NA,2236
"2016-03-14",NA,16923,35213,6140,NA,NA,8900,NA,10450,3075,10250,NA,5950,27000,4167,1860,5420,5430,8230,4670,5670,1088,10450,675,10700,8830,6120,1112,4105,18787,4600,2480,5890,2345,3600,4635,6879,4925,8710,8550,5986,779,5520,8460,7780,4945,2475,NA,5620,57600,3865,3850,4561,3380,3300,1171,4605,3330,NA,3360,4278,2130,4065,2505,5610,13500,NA,3477,1635,NA,5640,3700,3275,4493,4130,NA,NA,2450,1810,NA,2200
"2016-03-15",NA,16724,35213,6000,NA,NA,8810,NA,10550,2910,10250,NA,5910,27350,4167,1880,5460,5480,8240,4650,5790,1084,10550,671,11000,8650,6090,1054,4047,18878,4660,2460,5890,2300,3760,4570,6712,4915,8890,8410,5986,745,5500,8450,7940,4928,2480,NA,5620,57300,3910,3895,4561,3260,3355,1049,4760,3285,NA,3315,4241,2170,4080,2505,5570,13250,NA,3276,1691,NA,5540,3705,3355,4521,4200,NA,NA,2470,1855,NA,2249
"2016-03-16",NA,16368,34746,5870,NA,NA,8900,NA,10550,2960,10250,NA,5790,26850,4239,1895,5460,5570,8210,4550,5840,1105,10550,660,11350,8800,6180,1054,4061,18878,4690,2445,5840,2285,3555,4605,6979,4830,8880,8410,5888,753,5490,8430,7970,4840,2490,NA,5750,55400,3900,3935,4541,3265,3355,998,4775,3270,NA,3315,4218,2173,4085,2505,5850,12900,NA,3194,1700,NA,5430,3685,3340,4507,4265,NA,NA,2475,1790,NA,2233
"2016-03-17",NA,16844,33946,5990,NA,NA,8900,NA,11400,2885,10450,NA,6010,27900,4297,1950,5460,5520,8190,4730,5940,1113,10400,661,11350,8800,6140,1020,4099,18604,4635,2490,5850,2260,3475,4550,7546,4885,8880,8430,5895,755,5570,8420,7990,4735,2480,NA,5750,57000,3895,4030,4566,3425,3370,1041,5070,3290,NA,3325,4218,2218,4130,2525,5850,13100,NA,3211,1723,NA,5470,3740,3355,4512,4265,NA,NA,2570,1795,NA,2240
"2016-03-18",NA,16765,33812,5890,NA,NA,8840,NA,11450,2835,10550,NA,6220,27800,4297,1935,5440,5590,8210,4795,5950,1113,10500,591,11550,8910,6250,1025,4132,18832,4650,2495,5900,2125,3510,4610,7647,4930,8860,8620,5895,764,5580,8480,7930,4814,2475,NA,7080,56300,3900,3985,4566,3430,3370,1000,5340,3290,NA,3270,4338,2230,4130,2500,5960,12800,NA,2967,1746,NA,5440,3725,3390,4483,4215,NA,NA,2630,1795,NA,2246
"2016-03-21",NA,16527,34012,5690,NA,NA,8890,NA,11550,2870,10550,NA,6110,28700,4288,1890,5430,5720,8080,4830,6040,1130,10750,593,11400,8970,6280,996,4212,19015,4590,2530,5990,2155,3740,4580,7480,4855,9000,8720,5965,760,5500,8530,7770,4805,2455,NA,6840,57800,3990,3965,4454,3395,3420,962,5200,3220,NA,3250,4353,2240,4130,2490,6050,12950,NA,3040,1883,NA,5420,3785,3440,4483,4180,NA,NA,2570,1835,NA,2148
"2016-03-22",NA,16566,34012,5830,NA,NA,8930,NA,11800,2860,10650,NA,6000,28600,4292,1885,5450,5720,8080,4860,5930,1109,10550,597,11200,8950,6320,1054,4187,19015,4650,2520,6000,2175,4215,4490,7781,4805,9190,8770,5930,755,5500,8420,7770,4858,2460,NA,6320,56700,4020,4140,4337,3385,3420,990,5250,3250,NA,3305,4278,2270,4130,2500,5980,13000,NA,2911,1856,NA,5500,3795,3405,4464,4160,NA,NA,2535,1805,NA,2050
"2016-03-23",NA,16407,33812,5870,NA,NA,8810,NA,12300,2870,11850,NA,5970,28350,4297,1855,5490,5650,8020,4765,5950,1084,10600,600,11850,9000,6470,901,3988,18787,4615,2500,6010,2150,5300,4540,7814,4810,9080,8680,5895,766,5490,8220,7820,4718,2445,NA,6320,57500,3990,4100,4327,3375,3465,1021,5110,3230,NA,3375,4301,2270,4100,2480,5840,13050,NA,2890,1957,NA,5970,3815,3420,4431,4065,NA,NA,2555,1770,NA,2080
"2016-03-24",NA,16090,33345,5720,NA,NA,8780,NA,11750,2790,11400,NA,6000,27800,4337,1805,5470,5490,8070,4865,5780,1088,10350,605,11600,8940,6540,890,3935,18376,4620,2470,6020,2125,4925,4490,7781,4725,9060,8600,5797,746,5470,8150,7800,4622,2450,NA,6300,56600,3950,4110,4475,3385,3435,998,4995,3100,NA,3330,4271,2278,4080,2515,5870,12750,NA,2885,1759,NA,5910,3800,3420,4402,4000,NA,NA,2530,1700,NA,2076
"2016-03-25",NA,16130,34212,5930,NA,NA,8950,NA,12550,2785,11550,NA,5930,27500,4373,1885,5350,5700,8060,4890,6200,1072,10550,612,11500,8950,6630,882,3974,18194,4500,2425,6010,2070,5300,4670,7680,4735,9080,8870,5747,729,5470,8030,7820,4560,2455,NA,5910,57800,3930,4130,4561,3380,3370,1015,4810,3200,NA,3330,4503,2250,4065,2495,5860,12750,NA,2834,1736,NA,6130,3765,3415,4431,4010,NA,NA,2540,1650,NA,2119
"2016-03-28",NA,16210,34346,5920,NA,NA,8920,NA,11850,3105,11250,NA,5880,28050,4355,1840,5340,5730,8100,5030,6210,1072,10550,621,11950,9000,6360,879,3821,17783,4515,2405,6010,2010,5300,4915,7546,4720,9080,9140,5747,728,5460,7900,7820,4337,2455,NA,5940,58100,3910,4100,4490,3355,3320,1002,5280,3200,NA,3250,4533,2285,4050,2460,5800,12750,NA,2753,1741,NA,6080,3680,3525,4388,4335,NA,NA,2510,1675,NA,2132
"2016-03-29",NA,16883,35746,6500,NA,NA,9100,NA,11950,3105,11250,NA,5840,27400,4306,1825,5370,5870,8070,5050,6230,1109,10600,622,11950,9240,6300,923,3802,17738,4550,2415,6050,2090,5275,4895,7546,4830,9100,9080,5747,723,5450,7960,7820,4320,2465,NA,5950,57900,3910,4160,4566,3350,3330,1002,5520,3200,NA,3235,4519,2308,4025,2570,5820,12700,NA,2748,1759,NA,6140,3730,3565,4440,4310,NA,NA,2555,1675,NA,2168
"2016-03-30",NA,16962,36013,6330,NA,NA,9130,NA,12200,3080,11300,NA,6120,27800,4248,1805,5380,5850,8370,5230,6360,1109,10550,618,12500,9330,6800,948,3862,17145,4570,2415,5970,2110,5250,4800,7747,4750,9050,8890,5811,748,5450,8090,7820,4250,2475,NA,7730,57500,3970,4135,4561,3300,3410,1000,5700,3200,NA,3305,4413,2305,4120,2590,5820,12450,NA,2817,1759,NA,5890,3695,3505,4459,4415,NA,NA,2605,1705,NA,2161
"2016-03-31",NA,17121,36547,6510,NA,NA,9420,NA,11750,3005,11500,NA,6120,27450,4315,1950,5370,5850,8330,5110,6440,1126,10550,608,12500,9350,6650,1083,3974,16324,4595,2390,5950,2135,5150,4920,7680,4665,9050,8880,5818,754,5440,8100,7870,4210,2490,NA,7330,57800,4050,4110,4475,3330,3390,990,5740,3270,NA,3375,4353,2305,4160,2575,5950,12700,NA,2774,1759,NA,5940,3725,3465,4497,4435,NA,NA,2575,1680,NA,2168
"2016-04-01",NA,16527,36213,6490,NA,NA,9350,NA,11200,3030,10650,NA,6120,26950,4382,1970,5300,5900,8360,4980,6290,1208,10550,610,12200,9260,6430,963,3855,16689,4545,2345,5930,2105,5300,4830,7580,4620,9030,8810,5762,781,5420,8030,7870,4709,2485,NA,8460,56800,4045,4070,4404,3300,3415,962,5880,3230,NA,3465,4368,2300,4090,2565,5910,12450,NA,2654,1723,NA,5770,3710,3505,4493,4455,NA,NA,2580,1655,NA,2184
"2016-04-04",NA,16606,35880,6480,NA,NA,10600,NA,11250,3060,10700,NA,6060,26950,4440,1975,5300,5890,8240,5230,6280,1225,10350,611,12400,9390,6530,976,3809,17191,4570,2350,5890,2205,5450,4755,7514,4660,9010,9230,5846,1015,5450,8060,7850,4753,2475,NA,8710,56700,4050,4075,4220,3270,3345,1012,6470,3310,NA,3530,4391,2300,4135,2555,5870,12550,NA,2701,1668,NA,5830,3705,3350,4445,4510,NA,NA,2550,1670,NA,2177
"2016-04-05",NA,16051,36080,6230,NA,NA,10900,NA,11600,3070,10800,NA,6040,26950,4355,2020,5350,5700,8190,5270,6370,1188,10400,625,12300,9380,6530,967,3855,17008,4750,2405,5840,2220,6000,4850,7680,4585,8970,9400,5986,971,5430,8130,7910,4902,2475,NA,8230,55500,4025,4085,4332,3270,3360,988,6660,3270,NA,3520,4399,2305,4195,2515,5900,12350,NA,2838,1709,NA,5870,3755,3390,4473,4545,NA,NA,2755,1685,NA,2210
"2016-04-06",NA,16051,36013,6220,NA,NA,11000,NA,12000,3000,10750,NA,6000,26450,4391,2020,5300,6070,8150,5040,6420,1221,10250,621,12200,9340,6350,965,3875,16780,4740,2405,5760,2180,6400,5030,8081,4525,8940,9270,6056,945,5430,8110,7900,4972,2485,NA,8320,55800,3990,4145,4317,3310,3360,994,6510,3225,NA,3530,4436,2298,4200,2525,5950,12300,NA,2787,1691,NA,5850,3720,3485,4416,4520,NA,NA,2635,1680,NA,2213
"2016-04-07",NA,16923,37547,6880,NA,NA,10950,NA,12900,2945,11250,NA,6050,26450,4391,2110,5290,6380,8100,5030,6370,1217,10200,649,11900,9190,6580,1001,3869,17601,4685,2385,5780,2190,5775,5150,8114,4515,8880,9000,6056,904,5430,8110,7940,5042,2500,NA,8070,56500,3975,4170,4287,3345,3350,994,6340,3215,NA,3530,4466,2268,4225,2500,5900,12550,NA,2813,1677,NA,5790,3750,3525,4426,4780,NA,NA,2720,1680,NA,2217
"2016-04-08",NA,17200,37747,6790,NA,NA,11250,NA,12600,2700,11150,NA,6030,26550,4382,2045,5210,6350,8060,5130,6260,1212,10200,647,12100,9240,6530,996,3889,17510,4785,2370,5830,2140,5525,5050,8214,4675,8870,9000,6042,886,5430,8190,7930,4980,2475,NA,8130,55300,3970,4140,4292,3360,3410,1061,6400,3220,NA,3525,4451,2298,4205,2570,5970,13100,NA,2958,1677,NA,5700,3750,3490,4454,4850,NA,NA,2690,1735,NA,2204
"2016-04-11",NA,17953,37747,7200,NA,NA,11300,NA,13000,2820,11100,NA,6010,28200,4467,2050,5110,6780,8030,5050,6290,1241,10400,635,11850,9250,7130,986,3862,16780,4830,2360,5880,2225,6025,5010,8415,4680,8850,9140,6063,900,5420,8180,7980,4945,2480,NA,8680,55000,4115,4155,4266,3380,3460,1047,6200,3295,NA,3500,4549,2323,4150,2565,5970,13050,NA,3061,1704,NA,5750,3775,3680,4469,4910,NA,NA,2715,1745,NA,2210
"2016-04-12",NA,19102,37747,7350,NA,NA,11350,NA,13150,2160,11400,NA,5960,28500,4436,2045,5190,6580,8040,4945,6340,1237,10400,635,11650,9280,7160,976,3835,16507,5000,2375,5950,2200,5825,5040,8515,4680,8880,9140,6098,883,5440,8170,7990,4814,2540,NA,8300,55700,4400,4200,4414,3365,3510,1083,6540,3295,NA,3455,4526,2338,4280,2585,5970,13800,NA,2950,1723,NA,5920,3775,3690,4507,4850,NA,NA,2645,1765,NA,2200
"2016-04-14",NA,21044,38080,8320,NA,NA,10800,NA,12900,2165,11200,NA,5970,28400,4489,2070,5170,6800,8050,4810,6290,1237,10550,647,11650,9500,7130,981,3848,16780,4950,2440,5930,1910,5850,4990,8549,4630,9050,9220,6112,849,5450,8180,7980,4963,2640,NA,8790,55500,4380,4195,4465,3400,3540,1081,6450,3255,NA,3280,4489,2308,4235,2605,5980,14350,NA,2950,1723,NA,6040,3850,3785,4483,4815,NA,NA,2635,1735,NA,2194
"2016-04-15",NA,20608,37280,8140,NA,NA,11350,NA,12500,2300,10850,NA,5960,27550,4597,2105,5170,6800,8010,4700,6190,1237,10600,643,11600,9340,7040,958,3901,17236,4850,2455,5920,1945,5725,5020,8515,4610,9050,9140,6154,866,5480,8180,7990,5051,2650,NA,9200,55600,4580,4225,4495,3415,3525,1027,6190,3275,NA,3280,4496,2310,4145,2610,5750,14400,NA,2718,1713,NA,6000,3825,3640,4535,4555,NA,NA,2725,1750,NA,2220
