"","010120","006260","001440","068240","001820","267260","015860","229640","042370","005680","058610","103590","024810","057540","119850","006910","033100","000500","017040","002230","006340","017510","037030","012340","027040","007610","024840","237750","014910","011230","189860"
"17",18.5840707964602,7.86419351339625,-23.936170212766,63.4099616858238,28.8345612860013,51.5208768267223,-13.1407035175879,15.0119331742243,16.304347826087,24.6691871455577,-44.5161290322581,-79.2857142857143,19.5294117647059,14.9354838709677,11.5492957746479,-12.0731707317073,-174.117647058824,68.3035714285714,-57.5555555555556,8.68333333333333,107.5,23.6514522821577,NA,-13.7614678899083,-47.6,34.4021739130435,12.1039603960396,14.2222222222222,-14.3831168831169,-1.89279112754159,11.8055555555556
"18",11.1744583808438,3.91203888136403,-338.333333333333,50.7987220447284,8.94869638351556,-2.60560315517476,-104.48275862069,17.4303405572755,13.7655860349127,15.6746031746032,17.4731182795699,-7.69230769230769,-66.5,22.6282051282051,10.6459330143541,-19.2692307692308,45.7692307692308,739.130434782609,43.6666666666667,-292.1875,87.5,29.7881355932203,8.46153846153846,-9.74476987447699,-17.9230769230769,-98.1111111111111,15.4411764705882,23.3983286908078,264.5,-5.34523809523809,12.3487031700288
"19",15.5112651646447,60.3557814485388,-43.9285714285714,95.9375,18.2328190743338,-1.01553725196556,20.0392156862745,15.2007648183556,8.45844504021448,21.0981308411215,20.0280898876404,31.1340206185567,Inf,4.14686825053996,10.9124087591241,112.777777777778,19.2528735632184,17.3135464231355,12.5405405405405,31.1240310077519,-96.6666666666667,21.8303571428571,9.21286031042129,-28.7272727272727,16.8813559322034,-25.2941176470588,8.46938775510204,12.8738317757009,-22.9891304347826,-8.65894039735099,27.6086956521739
