"","035420","035720","060250","067160","042000","035600","046440","093320","092130","064260","079940","094480","057680","239340","090850","089230","115310","080010","075130"
"2016-01-25",134791,113100,18123,22150,NA,12800,10543,16600,9200,3836,7210,4539,3038,NA,5750,2025,23900,6170,6760
"2016-01-26",136193,112400,17433,21750,NA,12850,10589,16550,9130,3794,7140,4563,2977,NA,5900,1859,23100,6090,6770
"2016-01-27",134991,109200,16856,21750,NA,13000,10635,16400,9180,3826,7160,4320,2937,NA,5975,1849,23100,6010,6940
"2016-01-28",126379,109500,16817,22550,NA,13600,10910,16400,9210,3845,6990,4349,2894,NA,5950,1817,23800,6050,6640
"2016-01-29",125778,109300,16626,23300,NA,13750,10772,16400,9260,3813,6800,4233,2819,NA,5750,1815,23600,6060,6680
"2016-02-01",122774,109800,15513,23050,NA,13600,10543,16750,9290,3845,6880,4301,2678,NA,5575,1807,24200,6010,6430
"2016-02-02",120170,108700,15781,23200,NA,13600,10726,16700,9310,3832,6770,4330,2652,NA,5725,1772,23750,5960,6470
"2016-02-03",120371,109200,14592,23050,NA,13400,10405,16650,9270,3751,6700,4179,2613,NA,5550,1736,23450,5620,6330
"2016-02-04",120571,109300,15474,22500,NA,13450,10726,16800,9210,3823,6710,4262,2560,NA,5625,1744,23400,5770,6730
"2016-02-05",119970,108900,15244,22250,NA,13550,10680,17700,9650,3832,6920,4194,2714,NA,5675,1732,23900,5900,6750
"2016-02-11",112760,100700,14360,20600,NA,12650,10039,17250,9640,3647,6630,3950,2635,NA,5375,1578,23450,5710,6320
"2016-02-12",111358,92800,13171,19600,NA,11400,9259,16950,9490,3387,6350,3678,2564,NA,5050,1446,22250,5170,6210
"2016-02-15",111358,92300,13554,20000,NA,11850,9718,17000,9490,3515,6330,3761,2635,NA,5150,1520,23100,5260,6360
"2016-02-16",115163,94300,14054,21650,NA,11850,9855,18250,9640,3591,6460,3722,2714,NA,5200,1566,23050,5520,6270
"2016-02-17",115163,92100,13938,21400,NA,11950,9947,17650,9640,3582,6460,4067,2652,NA,5075,1494,23200,5620,6220
"2016-02-18",116565,92400,14245,21850,NA,12500,10084,17550,9660,3633,6570,4150,2652,NA,5150,1526,23600,5750,6500
"2016-02-19",114763,92600,14630,22500,NA,13550,10359,17900,9570,3813,6730,4155,2670,NA,5225,1584,23500,5800,6580
"2016-02-22",113161,92400,14705,22200,NA,13800,10359,17850,9600,3785,6730,4145,2942,NA,5350,1600,23950,5850,6500
"2016-02-23",116966,96400,14283,22000,NA,13800,10130,17000,9610,3731,6750,4242,2929,NA,5275,1664,24200,5830,6230
"2016-02-24",116165,95000,14207,24250,NA,13550,9809,17750,9660,3751,7840,4466,2946,NA,5225,1682,24150,5820,7100
"2016-02-25",116565,94500,14592,23800,NA,14150,9947,17450,9600,3738,7700,4476,2880,NA,5175,1658,24100,6090,7270
"2016-02-26",116165,94100,14476,23250,NA,14050,10039,17650,9530,3685,8000,4398,2968,NA,5225,1640,24100,6020,7400
"2016-02-29",114563,94900,14515,23350,NA,13750,9901,17300,9360,3699,7980,4379,2986,NA,5325,1642,24050,5880,7240
"2016-03-02",121973,97400,14398,22950,NA,14100,10039,17050,9390,3703,7800,4379,2995,NA,5350,1638,24200,5960,7350
"2016-03-03",122173,101500,14398,22750,NA,13900,10084,16900,9410,3718,7520,4315,2898,NA,5350,1640,24650,5990,7100
"2016-03-04",122774,103800,14860,22750,NA,14050,10130,17050,9610,3751,7660,4310,2836,NA,5400,1634,24500,6020,6970
"2016-03-07",119970,105900,14630,23100,NA,14400,10359,16800,9610,3785,7660,4374,2832,NA,5425,1835,24500,6140,7350
"2016-03-08",120972,106200,14630,23100,NA,14350,10176,16600,9620,3808,7440,4364,2854,NA,5400,1738,24600,6150,7560
"2016-03-09",121773,107800,14592,23200,NA,13850,9993,16650,9600,3808,7400,4306,2924,NA,5400,1726,24700,5960,7480
"2016-03-10",127180,110100,14937,23150,NA,13950,10176,16750,9610,3817,7510,4257,2889,NA,5425,1728,25200,6150,7310
"2016-03-11",127381,111200,14860,23200,NA,13800,10222,17450,9600,3794,7450,4257,2929,NA,5425,1764,25250,6340,7470
"2016-03-14",127180,112600,14744,22800,NA,13850,10268,17150,9610,3808,7800,4320,2929,NA,5275,1730,25300,6440,7300
"2016-03-15",128382,111400,13976,22700,NA,13400,9993,16600,9690,3832,7590,4325,3047,NA,5250,1704,25300,6350,7100
"2016-03-16",128182,109600,13976,22250,NA,13400,9993,16400,9750,3803,7650,4325,3025,NA,5200,1680,25300,6330,7160
"2016-03-17",127381,112300,13784,22700,NA,13200,9993,16550,9720,3850,7800,4393,2968,NA,5225,1734,25300,6210,6990
"2016-03-18",127982,112200,13938,22250,NA,13300,9947,16750,9690,3832,7660,4325,3017,NA,5350,1736,25800,6170,6760
"2016-03-21",128582,109700,13746,22200,NA,12800,9718,16500,9650,3785,7230,4383,2951,NA,5400,1686,25800,6240,6720
"2016-03-22",129984,109500,13670,22350,NA,13000,9809,16450,9620,3813,7300,4374,2889,NA,5400,1550,26000,6490,6950
"2016-03-23",126980,106600,13631,22600,NA,12750,9489,16450,9520,3770,7540,4335,2889,NA,5375,1486,26150,6790,6900
"2016-03-24",124977,107000,13554,22200,NA,12700,9534,17550,9750,3756,7550,4257,2924,NA,5500,1486,26150,6610,6760
"2016-03-25",122774,102700,13248,21850,NA,12450,9397,17550,9750,3731,7590,4286,2924,NA,5525,1492,26150,6250,7030
"2016-03-28",123575,100800,13554,21850,NA,12750,9534,17850,9660,3690,7570,4242,2810,NA,5625,1492,26100,6320,6710
"2016-03-29",128182,100400,13670,21900,NA,12650,9580,17500,9680,3718,7520,4223,2894,NA,5650,1492,26200,6310,6840
"2016-03-30",127581,100100,14322,22100,NA,12650,9718,17550,9700,3775,7560,4296,2968,NA,5500,1492,26050,6410,6960
"2016-03-31",127581,99200,14283,22000,NA,12500,9626,18000,9970,3775,7820,4330,2951,NA,5425,1492,25750,6420,6850
"2016-04-01",125778,101800,14169,22700,NA,12350,9534,17800,10250,3421,7700,4325,3012,NA,5625,1492,25150,6400,6750
"2016-04-04",130385,99300,13976,24050,NA,12250,9580,16850,10350,3435,7300,4349,3074,NA,5825,1492,25150,6160,6900
"2016-04-05",130585,96500,13899,24450,NA,12300,9672,16700,10300,3501,7410,4349,3056,NA,6000,1492,25100,6060,6800
"2016-04-06",129984,96800,14245,25650,NA,12700,9764,16400,10250,3481,7200,4417,3096,NA,6275,1492,24950,6060,6780
"2016-04-07",135192,98400,14130,25150,NA,12750,9993,16550,10200,3497,7060,4607,3078,NA,6350,1492,24650,6090,6890
"2016-04-08",132788,98800,14322,26250,NA,13400,11414,16050,10600,3501,7020,4661,3104,NA,6425,1492,24900,5940,6990
"2016-04-11",132989,97800,14398,26500,NA,13150,11460,15800,10800,3453,7010,4583,3139,NA,6350,1492,25200,5940,6930
"2016-04-12",134190,100400,14283,27000,NA,13050,11414,15700,10750,3425,7000,4539,3170,NA,6500,1668,25450,6340,6750
"2016-04-14",134791,100300,14016,27000,NA,13300,11139,15250,10550,3377,6800,4398,3161,NA,6450,1520,25750,6360,6800
"2016-04-15",134791,101200,14169,27100,NA,13400,11139,15500,10850,3331,6940,4476,3205,NA,6150,1458,25800,6380,6790
"2016-04-18",132388,102200,14054,27100,NA,13300,10955,15350,10800,3335,6880,4315,3175,NA,6125,1468,25800,6410,6720
"2016-04-19",133990,102500,14093,27550,NA,13550,11185,15450,10700,3462,6850,4325,3100,NA,6100,1440,25850,6640,6730
"2016-04-20",130986,103100,17125,26150,NA,14000,11505,15300,10600,3556,6790,4374,3131,NA,6050,1448,26400,6530,6670
"2016-04-21",133589,101500,16741,27000,NA,15150,11643,15500,10700,3577,7000,4476,3161,NA,6050,1478,26500,6560,6840
"2016-04-22",132788,99600,17586,27000,NA,16200,11735,15550,10850,3634,7090,4476,3425,NA,6175,1492,25900,6610,6970
"2016-04-25",132588,104300,18123,26500,NA,16300,11551,15550,10700,3634,6860,4461,3407,NA,6125,1474,26150,6700,6950
"2016-04-26",130986,101600,18085,26600,NA,16300,11322,15500,10750,3634,6730,4466,3372,NA,6000,1458,25950,6440,6980
"2016-04-27",133189,102400,18661,26900,NA,16350,11505,15500,10450,3888,6670,4461,3236,NA,5850,1464,25950,6410,7060
"2016-04-28",131987,100500,18277,28400,NA,16600,11414,15250,10300,3836,6850,4393,3240,NA,5850,1468,25650,6330,6950
"2016-04-29",135592,100500,18162,29000,NA,17200,11689,14700,10450,3801,6680,4306,3104,NA,5850,1468,26150,6330,7110
"2016-05-02",135793,99600,17816,27900,NA,16850,11322,14800,10050,3691,6420,4301,3052,NA,5850,1506,25700,6340,6950
"2016-05-03",135392,99800,18315,29050,NA,16950,11735,14600,10500,3749,6490,4281,3240,NA,5850,1546,26200,6370,7180
"2016-05-04",136193,100000,17970,29250,NA,16250,11322,15000,10250,3660,6540,4291,3087,NA,5650,1644,25900,6310,7220
"2016-05-09",140199,101700,17778,28600,NA,16850,11185,15000,10300,3670,6480,4320,3131,NA,5525,1662,25650,6190,7180
"2016-05-10",141601,100600,17778,29600,NA,16850,11139,15500,10250,3779,6560,4379,3153,NA,5475,1764,25800,6130,7150
"2016-05-11",138797,105700,18431,29550,NA,16550,11047,15500,10250,3749,6580,4442,3227,NA,5525,1829,26050,6380,7310
"2016-05-12",135392,106300,18239,29400,NA,17000,11093,15300,10400,3732,6770,4466,3232,NA,5500,1917,26050,6330,7020
"2016-05-13",135592,103800,17701,29300,NA,16750,10772,15250,10350,3722,6730,4447,3232,NA,5725,2065,26250,6340,6910
"2016-05-16",138597,105400,17125,29300,NA,16300,10451,15250,10450,3717,6700,4500,3148,NA,5650,1973,27600,7610,7050
"2016-05-17",138997,105100,16972,27950,NA,15650,9993,15150,10750,3634,6600,4481,3118,NA,5800,1837,27500,7110,6970
"2016-05-18",139798,104500,17278,28700,NA,15700,9947,14700,10850,3545,6340,4442,3074,NA,5725,1740,27000,7580,6730
"2016-05-19",140399,100300,16934,27600,NA,15500,9947,14650,10800,3479,6460,4417,3082,NA,5700,1756,27200,7640,6810
"2016-05-20",137795,99300,17278,28100,NA,16300,10222,14850,11000,3515,6390,4383,3087,NA,5600,1762,28150,7710,6820
"2016-05-23",138196,100200,17586,28000,NA,16100,10268,15000,11050,3494,6400,4388,3074,NA,5400,1740,28600,8300,6670
"2016-05-24",138997,99200,17164,27850,NA,15450,10084,14950,11000,3525,6310,4427,3126,NA,5450,1740,28300,8150,6470
"2016-05-25",141000,99600,16894,27600,NA,15500,10176,14950,11050,3494,6250,4437,3034,NA,5500,1780,28150,7730,6400
"2016-05-26",140800,99700,15973,27550,NA,15100,9993,14800,11000,3437,6090,4451,3074,NA,5525,1782,28050,7700,6330
"2016-05-27",140199,100600,16204,26500,NA,15100,10130,14950,11000,3427,6280,4456,3118,NA,5400,1801,28250,8080,6400
"2016-05-30",142202,102800,15628,26500,NA,15400,10039,15000,10800,3422,6150,4865,3161,NA,5350,1841,28000,9220,6420
"2016-05-31",144205,102800,15819,27350,NA,15800,10222,15200,10950,3469,6280,4850,3223,NA,5350,1829,27700,9100,6440
"2016-06-01",137595,98500,15628,28000,NA,15750,10314,15200,10950,3469,6290,4846,3416,NA,5350,1825,27700,8930,6510
"2016-06-02",139598,97500,15973,27900,NA,16200,10589,15000,10950,3535,6480,4875,3337,NA,5325,1847,27500,9270,6480
"2016-06-03",141601,98000,15551,28100,NA,15750,10405,14950,10850,3499,6450,5021,3557,NA,5450,1865,27950,9000,6570
"2016-06-07",141601,98200,15397,27250,NA,16050,10359,15150,10700,3448,6440,4875,3539,NA,5300,1945,28100,8600,6500
"2016-06-08",144605,97000,15551,26900,NA,15450,10176,15150,10750,3577,6410,4773,3328,NA,5375,2005,27950,9050,6500
"2016-06-09",144205,95200,15282,27300,NA,15750,10314,14950,10950,3541,6390,4768,3425,1944,5700,1971,28150,8500,6500
"2016-06-10",144205,94900,15666,28450,NA,15500,10451,15300,10950,3582,6330,4758,3385,1949,5800,1925,28100,8780,6440
"2016-06-13",139598,93800,15359,28050,NA,14750,10084,15050,11100,3541,6240,4622,3456,1949,5600,1895,28000,8540,6330
"2016-06-14",139598,94100,15014,29250,NA,14850,9947,14850,11000,3525,6230,4670,3565,1944,5700,1827,27950,8140,6180
"2016-06-15",139598,92800,15244,29450,NA,15200,9993,14700,10750,3608,6150,4685,3618,1949,5600,1825,28100,8200,6200
"2016-06-16",140399,91200,14898,28900,NA,14650,9993,14550,10800,4105,6120,4612,3486,1949,5325,1811,27850,7720,6120
"2016-06-17",137996,91300,14821,28800,NA,13900,9993,14900,10800,3990,6060,4617,3399,1964,5375,1784,27700,7720,6100
"2016-06-20",138597,94900,14821,30400,NA,14450,10268,14500,10900,3943,6030,4578,3407,1974,5525,1798,27600,8060,6180
"2016-06-21",139598,93800,14705,30400,NA,14250,10176,14650,10900,3919,6020,4568,3227,1995,5475,1801,27000,7890,6170
"2016-06-22",146207,94200,14860,29900,NA,14400,10314,14700,10900,4005,6080,4646,3219,2010,5500,1784,26100,7950,6340
"2016-06-23",149612,93200,14744,29750,NA,13950,9993,14700,10900,3919,5920,4510,3258,1989,5400,1734,25950,7670,6210
"2016-06-24",148010,91200,13516,28100,NA,12900,9085,13900,10850,3667,5610,4816,3091,1984,5050,1674,24600,7300,5900
"2016-06-27",142202,91600,13784,27850,NA,13250,9214,13950,10950,3667,5630,4904,3074,1989,4900,1658,24800,7290,5840
"2016-06-28",144004,91200,13784,28800,NA,13350,9305,14100,11000,3655,5640,5157,3065,1989,5175,1744,26050,7460,6040
"2016-06-29",142803,92200,15513,29250,NA,13650,9718,14300,11600,3943,5860,5196,3017,1995,5700,1742,26400,7620,6220
"2016-06-30",142202,93100,15896,29400,NA,13700,9626,14450,12000,3927,5820,4991,3144,2005,6000,1724,26500,7800,6170
"2016-07-01",142803,94700,16012,30150,NA,13800,9764,14850,12150,3990,6020,5011,3249,2025,5975,1722,26600,7900,6330
"2016-07-04",145607,93800,16280,30500,NA,14050,9855,14850,11850,4005,5990,4904,3355,2015,5725,1752,26350,7760,6360
"2016-07-05",150213,93300,16357,30450,NA,14250,9901,14750,11850,3966,5990,5157,3284,2010,6000,1845,26150,7930,6330
"2016-07-06",149212,94700,15935,30550,NA,13900,9626,14650,11950,3806,5900,5254,3267,2030,5900,1801,25750,7760,6190
"2016-07-07",150814,95000,16550,30800,NA,14100,9809,14450,12100,3818,5960,5254,3267,2015,5950,1815,26300,7990,6430
"2016-07-08",150213,93700,17240,31250,NA,13800,9626,14400,12050,3825,5850,5147,3319,2020,5775,1821,26350,8100,6400
"2016-07-11",151014,95000,17586,32350,NA,14500,9947,14400,11950,3873,5860,5215,3355,2040,5925,1865,26300,8600,6410
"2016-07-12",151214,95500,17240,31500,NA,14400,9947,14400,12050,3853,5980,5089,3381,2135,5850,1855,26200,8420,6640
"2016-07-13",151815,94500,17586,31300,NA,14600,10039,14750,11800,3904,6050,5089,3381,2095,5825,1815,26100,8420,6590
"2016-07-14",147009,94800,18123,32800,NA,14850,10176,14750,11900,4028,6110,5069,3337,2080,5850,1801,26050,8270,6650
"2016-07-15",143403,94300,17893,32800,NA,14900,10359,14650,11950,5234,6100,5040,3363,2090,5650,1821,25900,8130,6680
"2016-07-18",142602,93200,17510,33300,NA,14800,10451,14650,12400,5637,6070,5303,3280,2105,5600,1819,26200,8190,6630
