"","035420","035720","060250","067160","042000","035600","046440","093320","092130","064260","079940","094480","057680","239340","090850","089230","115310","080010","075130"
"17",37.1608018767328,85.518102372035,33.6823266219239,14.2433234421365,NA,-1342.85714285714,16.3434343434343,10.4229607250755,16.0773480662983,23.2019230769231,16.4887640449438,44.1746031746032,-32.9847715736041,18.348623853211,24.1071428571429,-4.22,8.37257210123602,9.85310734463277,-49.2452830188679
"18",30.988061976124,168.026101141925,15.5213068181818,20.8025343189018,-34.8682121308352,12.1931908155186,17.3349056603774,9.59616153538585,15.0961538461538,69.1176470588235,11.5426497277677,21.7716535433071,20.1162790697674,15.4044117647059,39.0816326530612,4.23115577889447,7.57776307081403,9.82849604221636,29.6959459459459
"19",51.8654607122668,-42.8172942817294,20.874251497006,23.1438127090301,71.4084507042254,9.1796875,10.2828618968386,11.7742458644178,16.4462081128748,7.51196172248804,10.0126582278481,14.9777777777778,26.2264150943396,-9.35146443514644,23.9130434782609,-23.4615384615385,7.73872914447994,6.65399239543726,17.0833333333333
