"","210980","034830","123890","034810","007680","056730","005110"
"17",10.0089232599643,4.72809667673716,6.04540967423495,35.2011494252874,4.75978647686833,-0.186822469379136,44.5333333333333
"18",8.26893353941267,4.0785498489426,4.84745762711864,135.714285714286,4.22328314359163,-0.265743728531279,-43.0909090909091
"19",12.3467230443975,4.96495327102804,4.68188105117566,41.8487394957983,13.2701421800948,-0.178756775458425,-23.2417582417582
