"","051900","090430","002790","161890","192820","226320","214370","018250","024720","298060","048410","052260","175250","237880","018290","244460","092730","123690","027050","078520","003350","214420","203690","214260","138360","083660","260930","142760","241710","217480","025620","252500","019660","016100","225430","226340","018700","069110","263920","219550","014100","044480","080530","227610","064090","159910","123330","058530"
"17",34.7396715946941,53.3368365738308,61.7266344888109,36.6071428571429,62.3667377398721,33.7546468401487,39.9301106581246,NA,24.3727598566308,NA,135.128205128205,25.1564455569462,NA,84.2889908256881,-5.34045393858478,NA,30.4389928986443,68.9243027888446,149.555555555556,35.7758620689655,49.3865030674847,-56.7307692307692,-102.142857142857,NA,-18.1390977443609,-7.60655737704918,20.6796628029505,-23.2526041666667,34.9462365591398,22.4427480916031,13.8297872340426,-16.3380281690141,-9.41558441558442,-55.030487804878,26.1354166666667,21.6542056074766,-9.67032967032967,181.147540983607,56.8518518518519,15.7627118644068,23.8658777120316,-45.1515151515151,-0.736540158870256,-284,13.8118811881188,-3.98522167487685,-11.1996251171509,-0.165615141955836
"18",28.5721700316604,43.527945148556,45.333125,36.0798362333675,40.0492914356131,71.4095744680851,36.9511400651466,19.7592361975924,8.57018561484919,NA,67.75,15.80259222333,-23.1767180925666,262.727272727273,30.0724637681159,NA,21.8446601941748,-22.3029045643154,99.3023255813954,-22.8033472803347,48.7704918032787,-26.285046728972,-38.9928057553957,NA,-2.93419267299864,-166.75,26.6497461928934,-11.7521186440678,38.6904761904762,29.6598639455782,-231.914893617021,49.537037037037,61.7741935483871,-23.2067510548523,-4.76949152542373,182.272727272727,-5.29023746701847,-95.7547169811321,-1912.5,21.4285714285714,34.8148148148148,-12.2514619883041,-2.55328218243819,17.2508214676889,25.0746268656716,-4.55725190839695,-3.00137048880767,-0.422127659574468
"19",28.6455961380818,56.3583815028902,54.2723631508678,36.6043613707165,24.8815914114304,-89.5348837209302,23.4213547646383,17.9316888045541,9.88372093023256,NA,620.454545454545,29.1839557399723,-24.8366013071895,123.410404624277,94.1666666666667,-7.06078016328999,19.7292863002461,-10.214552238806,252,-25.0605326876513,-93.75,-33.6038961038961,-48.8571428571429,1022.22222222222,-1493.33333333333,-10.5684754521964,17.3856209150327,-4.27946365561044,24.890350877193,-5.11827956989247,-1.3372461928934,98.9655172413793,-9.58204334365325,-1.80236375574524,-64.8048780487805,22.2619047619048,-2.55639097744361,-26.2761506276151,-15.185873605948,-17.921568627451,2.51704713904536,-197.333333333333,-5.60861423220974,-3.98277717976319,-1.27195467422096,-6.20754716981132,-2.85128805620609,-0.0854102492299076
