"2016-02-18",873000,367500,139179,74200,120913,79500,81520,NA,42550,NA,5680,21150,NA,NA,4337,NA,24850,9780,8450,19449,27200,19000,6500,NA,4115,4831,NA,8900,NA,NA,9301,NA,4995,23000,2292,2317,2325,16200,NA,2612,18709,10850,5890,NA,4440,1720,16237,3276
"2016-02-19",860000,372500,139179,74000,121400,78000,80640,NA,42550,NA,5980,21650,NA,NA,4500,NA,25400,9780,8650,19624,27400,19567,6470,NA,4098,4855,NA,8900,NA,NA,9131,NA,5000,23750,2292,2317,2442,17050,NA,2612,18942,10550,6040,NA,4300,1700,16379,3315
"2016-02-22",887000,368500,141673,78000,123838,79250,84560,NA,44000,NA,6140,21700,NA,NA,4917,NA,26200,9860,8590,21113,27600,19433,7250,NA,4131,4953,NA,8950,NA,NA,9233,NA,4960,24300,2287,2317,2451,17100,NA,2612,19551,9310,6265,NA,4300,1685,16758,3389
"2016-02-23",850000,361500,136685,77200,117988,76500,82400,NA,42800,NA,6140,21350,NA,NA,4472,NA,26150,9710,8430,21113,27050,18933,7170,NA,3947,5061,NA,8890,NA,NA,8982,NA,5030,23300,2287,2311,2475,16350,NA,2612,18990,9090,5982,NA,4210,1670,16995,3359
"2016-02-24",830000,355000,136186,77500,117500,76500,83600,NA,43000,NA,5780,21300,NA,NA,4964,NA,26150,9600,8320,21376,26900,18933,7300,NA,4031,4870,NA,8980,NA,NA,8914,NA,5190,23450,2281,2311,2383,16000,NA,2599,18615,9210,6115,NA,4280,1660,16758,3272
"2016-02-25",853000,369500,141673,81100,123838,77250,83600,NA,44750,NA,5750,21750,NA,NA,4964,NA,26700,10050,9200,22996,28450,19167,7290,NA,4198,5012,NA,8900,NA,NA,8914,NA,5190,23650,2281,2311,2398,16950,NA,2593,18615,8480,6090,NA,4010,1650,17705,3363
"2016-02-26",865000,371000,141174,81200,121888,75000,86800,NA,45600,NA,5680,22100,NA,NA,4964,NA,26600,9930,9150,22778,28200,19200,6890,NA,4182,4899,NA,9900,NA,NA,9017,NA,4985,23600,2270,2294,2534,16750,NA,2580,19176,11000,6332,NA,3910,1670,17421,3228
"2016-02-29",868000,367500,141174,80500,119938,76250,87360,NA,45900,NA,5730,22400,NA,NA,4964,NA,26550,9880,9060,23172,28400,19067,6360,NA,4232,4742,NA,9950,NA,NA,8663,NA,4860,22600,2275,2300,2650,16450,NA,2593,19270,12150,6549,NA,3820,1670,16853,3193
"2016-03-02",899000,377500,147161,81000,125301,74500,87600,NA,45550,NA,5730,22350,NA,NA,4964,NA,26850,10100,9370,23347,28900,19367,6360,NA,4349,4777,NA,9430,NA,NA,8184,NA,5020,24150,2270,2282,2635,16950,NA,2586,19504,11650,6532,NA,3900,1700,17373,3163
"2016-03-03",880000,377500,145165,80800,123838,75500,90000,NA,44600,NA,5710,22200,NA,NA,4964,NA,27000,9980,9520,22953,28850,19467,6480,NA,4332,4610,NA,9780,NA,NA,8252,NA,5000,24300,2247,2311,2650,17050,NA,2567,19504,11500,6499,NA,3970,1690,17279,3206
"2016-03-04",883000,379000,144167,81300,123351,76000,90720,NA,44250,NA,5840,22300,NA,NA,4964,NA,27250,9880,9380,22647,28800,19533,6940,NA,4315,4688,NA,9390,NA,NA,8344,NA,5010,26300,2281,2300,2708,17000,NA,2606,19645,10750,6424,NA,4430,1670,17279,3372
"2016-03-07",852000,371500,141673,80500,126276,78500,91360,NA,44650,NA,5790,22900,NA,NA,4964,NA,27150,9910,9270,23434,28200,20933,6940,NA,4449,4850,NA,9790,NA,NA,8425,NA,4980,32150,2270,2276,2679,18200,NA,2593,18662,10300,6507,NA,4515,1645,17752,3477
"2016-03-08",828000,358500,138181,78700,123838,78500,90480,NA,43300,NA,5830,22450,NA,NA,4964,NA,26700,9900,9260,22996,27500,21333,7300,NA,4416,4659,NA,9930,NA,NA,8060,NA,4850,32100,2252,2270,2577,17800,NA,2573,18849,11100,6432,NA,4645,1565,18178,3429
"2016-03-09",846000,357000,138181,79800,124813,81000,94400,NA,43800,NA,5780,22600,NA,NA,4964,NA,27300,10200,9440,23347,28850,21967,7200,NA,4516,4786,NA,9500,NA,NA,8184,NA,4700,32800,2247,2276,2592,18000,NA,2560,18662,10600,6524,NA,4870,1600,18084,3402
"2016-03-10",853000,366500,141174,81000,126276,83000,99120,NA,45450,NA,5950,22800,NA,NA,4964,NA,28950,10100,9390,22866,28700,21633,6800,NA,4449,4777,NA,9690,NA,NA,8197,NA,4705,33400,2247,2270,2645,17900,NA,2554,18615,10800,6407,NA,4460,1670,18226,3551
"2016-03-11",840000,357500,137682,81200,125788,86500,102400,NA,47400,NA,5940,22700,NA,NA,4964,NA,29700,9970,9250,23041,28850,21333,6870,NA,4332,5198,NA,9660,NA,NA,8083,NA,4945,32400,2241,2265,2718,17550,NA,2547,18615,10350,6691,NA,4245,1645,17895,3612
"2016-03-14",886000,367000,140177,80300,123351,85750,100880,NA,47250,NA,5830,22900,NA,NA,4964,NA,29350,10000,9320,22428,28900,21267,6540,NA,4332,5208,NA,9490,NA,NA,7832,NA,4800,31750,2252,2294,2650,17650,NA,2573,18662,10450,6991,NA,4230,1605,17516,3651
"2016-03-15",911000,376000,144167,80100,123351,85500,100880,NA,47650,NA,6040,23000,NA,NA,4964,NA,30150,10050,9290,23523,29100,20800,6320,NA,4550,5610,NA,9430,NA,NA,7728,NA,4695,35050,2264,2294,2640,18150,NA,2560,18054,10050,6799,NA,4140,1615,17705,3551
"2016-03-16",937000,390500,153646,85000,136515,86000,100800,NA,49300,NA,6260,23950,NA,NA,4964,NA,30500,10300,9700,24880,30150,21400,6540,NA,4683,5551,NA,9630,NA,NA,7637,NA,4670,36000,2258,2282,2684,19300,NA,2580,17727,9470,7083,NA,4130,1580,18273,3424
"2016-03-17",930000,390500,153147,84000,132127,83500,98480,NA,48000,NA,5960,23800,NA,NA,4964,NA,30200,10250,9630,24706,30200,21200,6400,NA,4616,5551,NA,9650,NA,NA,7865,NA,4730,35000,2247,2282,2698,19200,NA,2560,17727,10200,7108,NA,4145,1430,17705,3686
"2016-03-18",922000,394000,150154,83600,134077,82500,100800,NA,47600,NA,6160,23800,NA,NA,4964,NA,31350,10150,9480,24706,30000,21233,6230,NA,4550,5208,NA,9540,NA,NA,7695,NA,4730,34600,2258,2282,2752,19250,NA,2560,17774,10150,6816,NA,4120,1410,17941,3703
"2016-03-21",921000,388500,146163,82600,131639,82000,102080,NA,47350,NA,6180,23600,NA,NA,4964,NA,30700,10450,9640,24706,33000,21300,6390,NA,4700,5169,NA,9600,NA,NA,7865,NA,4675,36100,2247,2276,2747,18600,NA,2560,17820,9730,6774,NA,3840,1340,19598,3647
"2016-03-22",904000,381000,144666,81800,126763,85000,99600,NA,46000,NA,6040,23200,NA,NA,4964,NA,31050,10200,9520,25231,32050,21067,6440,NA,4583,5189,NA,9400,NA,NA,7718,NA,4595,34750,2247,2276,2747,18050,NA,2560,17727,12600,6724,NA,3905,1280,19646,3629
"2016-03-23",909000,381500,144666,81900,127251,84250,96240,NA,46150,NA,5990,23400,NA,NA,4454,NA,32200,10350,9500,25012,32000,20733,6210,NA,4499,5032,NA,9340,NA,NA,7751,NA,4580,34250,2252,2276,2737,18100,NA,2567,17493,11650,6641,NA,3770,1370,19598,3573
"2016-03-24",955000,388000,145664,83800,125301,83250,96080,NA,46250,NA,6170,23000,NA,NA,4236,NA,32000,10450,9510,24925,32200,20667,6120,NA,4533,4973,NA,9400,NA,NA,7614,NA,4595,33500,2264,2276,2752,18300,NA,2567,17633,12750,6482,NA,3560,1375,19361,3686
"2016-03-25",951000,392500,150652,83500,122863,83750,95920,NA,46500,NA,6220,23050,NA,NA,4217,NA,32600,10450,9340,25625,31850,20700,6080,NA,4416,4786,NA,9500,NA,NA,7604,NA,4600,32550,2292,2294,2742,18250,NA,2554,17680,11800,6474,NA,3560,1295,19361,3642
"2016-03-28",961000,387000,150652,82500,121400,84500,92080,NA,45000,NA,6520,22500,NA,NA,4143,NA,32450,10300,9130,24836,30950,20600,5490,NA,4416,4811,NA,9500,NA,NA,7569,NA,4510,32550,2287,2294,2868,18100,NA,2573,17493,11600,6591,NA,3660,1275,18510,3765
"2016-03-29",948000,386000,145664,82600,119938,85250,96080,NA,44450,NA,6500,22800,NA,NA,4031,NA,31700,10300,9300,25450,31000,20167,5710,NA,4416,4791,NA,9300,NA,NA,7614,NA,4620,33250,2247,2282,2907,18650,NA,2586,17586,11550,6666,NA,3680,1315,18652,3908
"2016-03-30",940000,388000,144666,82300,121400,86500,96400,NA,44700,NA,6510,23150,NA,NA,3993,NA,31700,10450,9330,25450,32100,19967,5620,NA,4483,4953,NA,9100,NA,NA,7660,NA,5090,34100,2247,2294,2921,18350,NA,2580,17867,12700,6799,NA,3650,1325,18983,3887
"2016-03-31",945000,386500,146163,81300,122376,85250,96880,NA,45950,NA,6410,22650,NA,NA,4087,NA,32550,10400,9170,25844,31500,20067,5630,NA,4399,4983,NA,9100,NA,NA,7627,NA,5730,34350,2264,2288,2945,18400,NA,2580,17774,11950,6741,NA,4510,1350,19078,3956
"2016-04-01",971000,390000,146163,83600,122863,84500,95280,NA,45200,NA,6200,22800,NA,NA,3881,NA,32150,10250,9100,25406,31800,20000,5960,NA,4399,5179,NA,9000,NA,NA,7786,NA,5700,33000,2252,2276,2839,18000,NA,2554,17727,12250,6799,NA,4705,1355,18652,4092
"2016-04-04",1008000,404500,149156,83700,120425,85000,100400,NA,44700,NA,6130,23850,NA,NA,3732,NA,32650,10400,9110,25274,31350,21133,6080,NA,4516,5238,NA,8900,NA,NA,8106,NA,5710,33100,2252,2282,2805,17600,NA,2580,17867,11600,6941,NA,4900,1370,18178,4092
"2016-04-05",987000,398500,149655,83300,121888,84500,95360,NA,45400,NA,6020,24100,NA,NA,3744,NA,31850,10300,9100,24968,32000,21267,5920,NA,4382,5130,NA,8990,NA,NA,8002,NA,5520,32500,2270,2282,2761,17500,NA,2580,18008,11750,6974,NA,4695,1450,17326,4096
"2016-04-06",1002000,396500,150154,83500,127251,84500,92800,NA,45000,NA,6140,23950,NA,NA,3757,NA,32000,10250,9020,26720,32050,21167,5800,NA,4449,5071,NA,9400,NA,NA,7865,NA,5220,31900,2270,2288,2863,18250,NA,2586,17727,11550,6933,NA,5280,1355,17516,4096
"2016-04-07",1000000,393500,149156,83800,128714,85000,91760,NA,46050,NA,6030,23700,NA,NA,3639,NA,32100,10200,8860,26195,31650,22067,5700,NA,4583,5071,NA,9500,NA,NA,7695,NA,5200,31950,2270,2288,2800,19050,NA,2586,17212,11800,7066,NA,5240,1420,17421,4113
"2016-04-08",1019000,404000,153147,82000,129689,85750,89760,NA,45550,NA,6090,24100,NA,NA,3645,NA,32000,10350,8940,26195,31800,21800,5900,NA,4683,5385,NA,9450,NA,NA,7705,NA,5210,31300,2270,2288,2756,19200,NA,2586,17539,11200,7308,NA,5390,1420,17421,4057
"2016-04-11",979000,397000,149156,82300,131151,84000,90800,NA,44550,NA,6020,23600,NA,NA,3782,NA,32000,10250,8780,26633,32000,21133,5900,NA,4449,5571,NA,9390,NA,NA,7660,NA,5350,31800,2270,2282,2630,18750,NA,2580,17774,10650,7291,NA,5190,1395,17562,3926
"2016-04-12",979000,399000,146662,80500,125301,86000,94400,NA,43600,NA,5960,24000,NA,NA,3645,NA,31800,10050,8740,27027,31200,20833,5760,NA,4432,5473,NA,9150,NA,NA,7627,NA,5270,29100,2252,2276,2611,18600,NA,2586,17586,11100,7166,NA,4800,1360,17847,3708
"2016-04-14",969000,406000,146662,76500,124813,86500,94240,NA,41600,NA,5860,23800,NA,NA,3545,NA,31750,9900,8640,26370,30450,20933,5590,NA,4432,5512,NA,9700,NA,NA,7627,NA,5290,29000,2270,2282,2723,18200,NA,2573,17212,11150,6974,NA,4570,1320,17658,3634
"2016-04-15",978000,401000,151650,76700,122863,85250,95840,NA,41800,NA,5770,23300,NA,NA,3583,NA,31800,10000,8630,26589,30500,20400,5590,NA,4399,5139,NA,10800,NA,NA,7500,NA,5070,28100,2270,2282,2713,18250,NA,2586,17305,11150,7158,NA,5200,1405,17421,3795
"2016-04-18",996000,407000,157636,80500,131151,86250,92720,NA,44800,NA,5640,23650,NA,NA,3626,NA,31800,10300,8900,27465,31600,20533,5470,NA,4583,4953,NA,10950,NA,NA,7285,NA,5000,29700,2252,2276,3037,19900,NA,2560,17774,10800,7008,NA,5440,1595,17847,3769
"2016-04-19",993000,406500,156639,80800,130176,86000,94960,NA,43150,NA,5740,23650,NA,NA,3620,NA,31850,10250,8820,27027,31600,20600,5500,NA,4583,4904,NA,10350,NA,NA,7341,NA,4890,29800,2247,2276,2955,19900,NA,2567,18101,10750,6974,NA,5300,1805,17658,3939
"2016-04-20",979000,398500,157636,80800,129201,90500,94400,NA,43400,NA,5770,23350,NA,NA,3608,NA,34550,10100,8710,27333,31400,20500,5500,NA,4550,4943,NA,10900,NA,NA,7272,NA,4850,29800,2247,2276,3842,19300,NA,2560,18756,11000,7108,NA,5560,1745,17705,4013
"2016-04-21",1015000,406500,163124,84200,136515,90750,92880,NA,45950,NA,5700,23350,NA,NA,3608,NA,34800,10200,8750,27378,31700,21800,5510,NA,4616,4899,NA,10650,NA,NA,7239,NA,4700,29950,2247,2259,3774,19900,NA,2554,18942,10900,7158,NA,5650,1765,17799,4026
"2016-04-22",1008000,408000,165618,86800,140415,92250,90800,NA,50400,NA,5880,23100,NA,NA,3608,NA,36600,10200,8940,27684,31800,22733,6160,NA,4784,4953,NA,10800,NA,NA,7227,NA,4820,29550,2230,2282,3817,19700,NA,2560,18990,11200,7450,NA,5360,1790,18510,4161
"2016-04-25",1019000,413500,166616,88700,139440,94500,86320,NA,50500,NA,5870,23900,NA,NA,3539,NA,36900,10500,9110,28648,33400,26433,6150,NA,4984,4934,NA,10800,NA,NA,7034,NA,4795,30450,2230,2276,3614,20250,NA,2567,18990,11100,7976,NA,5170,1830,19551,4170
"2016-04-26",1004000,410000,163124,87500,137002,94400,86640,NA,49400,NA,6250,24250,NA,NA,3421,NA,37050,10350,9010,29830,33000,26667,6400,NA,4918,5159,NA,10000,NA,NA,6406,NA,4850,30000,2241,2265,3512,21050,NA,2554,18990,11750,8251,NA,5420,1780,18889,4292
"2016-04-27",1018000,414500,164121,85700,132614,91200,84720,NA,48650,NA,6210,23950,NA,NA,3477,NA,37200,10300,9000,29480,33000,26600,6200,NA,4583,5110,NA,10600,NA,NA,6679,NA,4995,29600,2241,2259,3493,20750,NA,2547,18990,11950,8017,NA,5350,1690,19504,4314
"2016-04-28",998000,404000,161627,85900,134077,91000,86400,NA,50200,NA,6050,23650,NA,NA,3377,NA,36400,10500,9020,28560,33550,26267,6300,NA,4867,5081,NA,10750,NA,NA,6816,NA,5150,29750,2247,2265,3478,21250,NA,2541,18615,12450,7717,NA,5050,1780,20829,4388
"2016-04-29",1007000,407500,167613,87200,137002,89900,86800,NA,50700,NA,5920,23600,NA,NA,3284,NA,36300,10350,8920,28604,33000,25400,6280,NA,4800,5002,NA,10700,NA,NA,6497,NA,5170,29350,2247,2276,3197,20900,NA,2554,18288,13100,7533,NA,4900,1735,20924,4406
"2016-05-02",1037000,411000,164620,86900,133589,91000,84880,NA,48550,NA,5730,23100,NA,NA,3247,NA,35000,10450,8900,27771,33350,24867,6050,NA,4734,4992,NA,11000,NA,NA,6497,NA,5260,29150,2247,2276,3236,21250,NA,2554,17867,12500,7458,NA,3435,1705,20355,4044
"2016-05-03",1026000,416000,172103,88500,135052,93200,88880,NA,52600,NA,5790,23550,NA,NA,3346,NA,36500,10450,8860,28384,33000,25433,6290,NA,4700,5012,NA,11050,NA,NA,6497,NA,5500,29000,2247,2276,3231,21750,NA,2567,18194,12100,7650,NA,3680,1690,19977,4039
"2016-05-04",1034000,425500,170606,87700,137002,92200,87120,NA,53900,NA,5760,22150,NA,NA,3321,NA,36450,10200,8720,28122,31950,24767,6270,NA,4851,4894,NA,11950,NA,NA,6497,NA,5640,28200,2247,2270,3217,21950,NA,2567,17774,12500,7450,NA,3710,1655,19220,4253
"2016-05-09",1047000,431000,174098,94400,151141,90800,87040,NA,56900,NA,5840,22450,NA,NA,3259,NA,36500,10150,8770,29436,31650,25533,5980,NA,4984,4649,NA,11500,NA,NA,6497,NA,5590,28850,2252,2288,3352,21500,NA,2567,17539,11800,7316,NA,3630,1630,19788,4048
"2016-05-10",1050000,430000,172103,93000,152116,91200,88480,NA,55500,NA,6070,23050,NA,NA,3234,NA,37400,10250,8840,29392,31900,25533,6090,NA,4951,4742,NA,11650,NA,NA,6497,NA,5740,29350,2258,2288,3410,21100,NA,2567,17680,11800,7600,NA,3705,1640,19977,4026
"2016-05-11",1028000,420500,168611,92700,155042,93900,92960,NA,54500,NA,6270,22550,NA,NA,3172,NA,38000,10150,8770,30488,32000,25167,6050,NA,5135,4796,NA,12650,NA,NA,6497,NA,5770,28800,2258,2288,3532,20750,NA,2567,17446,12300,7492,NA,3630,1705,19740,4092
"2016-05-12",1045000,425500,169110,93500,154066,94800,93520,NA,54500,NA,6040,22350,NA,NA,3203,NA,38000,10100,8700,31101,32000,25567,6000,NA,5336,4757,NA,13000,NA,NA,6497,NA,5610,27550,2241,2288,3502,20750,NA,2567,17774,12100,7909,NA,3600,1695,19883,4013
"2016-05-13",1050000,425500,168611,92700,156504,99500,95680,NA,54100,NA,6400,21900,NA,NA,3458,NA,37950,10150,9150,31275,31900,25233,6420,NA,5235,4674,NA,13850,NA,NA,6497,NA,5550,26550,2241,2282,3696,20800,NA,2554,17774,12000,7842,NA,3450,1700,20451,3917
"2016-05-16",1045000,431000,172602,92100,152604,98800,96160,NA,54100,NA,6260,22050,NA,NA,3577,NA,37400,10150,8980,31714,32250,26533,6400,NA,5269,4777,NA,13050,NA,NA,6497,NA,5320,26500,2241,2294,3711,20400,NA,2567,17493,11200,7742,NA,3495,1625,20592,3799
"2016-05-17",1050000,428000,168611,93000,155042,95400,95520,NA,54100,NA,6550,21800,NA,NA,3421,NA,37500,9980,8650,31714,32000,26633,6400,NA,5168,4468,NA,13400,NA,NA,6497,NA,5620,25100,2270,2270,3754,19600,NA,2547,17305,10250,7892,NA,3365,1565,19693,3568
"2016-05-18",1024000,420500,164121,90700,147241,90900,92320,NA,52400,NA,6620,21400,NA,NA,3290,NA,37150,9710,8150,30443,31200,24767,6350,NA,5018,4301,NA,13700,NA,NA,6497,NA,6520,24650,2270,2294,3769,18700,NA,2573,17680,10150,8176,NA,3090,1585,18699,3442
"2016-05-19",1022000,416000,162625,89200,148216,87700,90800,NA,51000,NA,6500,20600,NA,NA,3216,NA,35200,9450,7750,30662,30200,23367,6700,NA,4968,4438,NA,13900,NA,NA,6497,NA,6320,23850,2275,2288,3851,18400,NA,2580,17119,9950,8176,NA,3180,1490,18793,3477
"2016-05-20",1025000,414500,161627,91900,152116,88000,91200,NA,51600,NA,6530,20950,NA,NA,3247,NA,36200,9680,7870,30707,30450,23700,6610,NA,4800,4409,NA,14000,NA,NA,6497,NA,6690,24700,2281,2282,3924,19250,NA,2560,16838,10000,8793,NA,3140,1520,18983,3621
"2016-05-23",1014000,414000,163623,92900,152604,87800,92160,NA,54200,NA,6530,21000,NA,NA,3545,NA,36000,9690,7940,29786,31100,24200,6420,NA,4851,4438,NA,13400,NA,NA,8435,NA,6920,25800,2270,2270,4060,19100,NA,2560,16417,10200,8760,NA,3145,1505,19078,3612
"2016-05-24",1001000,407500,162625,93000,146753,85700,90320,NA,54100,NA,6250,20400,NA,NA,3881,NA,36000,9470,7710,31013,30200,23433,6340,NA,4867,4350,NA,14000,NA,NA,9245,NA,7470,25300,2270,2276,3716,18400,NA,2573,16277,10200,9244,NA,3045,1450,18746,3477
"2016-05-25",1027000,421500,164121,93000,152604,85600,90800,NA,53700,NA,6610,20500,NA,NA,3863,NA,35750,9370,7700,30794,29950,23367,6010,NA,4817,4262,NA,13700,NA,NA,8777,NA,7340,25450,2281,2288,3730,18400,NA,2547,16229,9950,8476,NA,3040,1445,18178,3485
"2016-05-26",1009000,410500,160131,91000,153091,83100,93360,NA,53400,NA,6820,20000,NA,NA,4118,NA,35200,9270,7390,31188,28900,22800,5930,NA,4633,4218,NA,12950,NA,NA,8726,NA,7600,24900,2264,2270,3565,18000,NA,2560,15996,10000,8760,NA,2860,1430,17231,3503
"2016-05-27",1024000,413000,161627,91700,151141,87600,93520,NA,54000,NA,6770,20300,NA,NA,4472,NA,35950,9360,7480,30224,29350,23333,5890,NA,4700,4281,NA,13200,NA,NA,9283,NA,7590,25400,2258,2265,3551,18300,NA,2547,15902,9950,8509,NA,2950,1495,17421,3503
"2016-05-30",1029000,418000,166117,91500,152116,86300,91280,NA,53000,NA,6530,20050,NA,NA,5374,NA,35250,9260,7340,29786,29300,23667,5740,NA,4399,4168,NA,13400,NA,NA,8941,NA,7520,24950,2230,2276,3449,18100,NA,2547,15762,9740,8359,NA,2835,1605,17562,3498
"2016-05-31",1056000,417500,166616,92000,152116,90000,92000,NA,54800,NA,6620,20050,NA,NA,4783,NA,36300,9440,7450,31320,29400,24000,5760,NA,4449,4262,NA,13300,NA,NA,9043,NA,8000,26400,2230,2253,3507,19050,NA,2547,15668,9990,10211,NA,2975,1655,17516,3494
"2016-06-01",1057000,418500,168112,94900,156992,89200,92560,NA,55500,NA,6790,21400,NA,NA,4348,NA,35950,9610,7560,31626,30200,25800,5860,NA,4600,4345,NA,13450,NA,NA,9169,NA,8700,26350,2230,2265,3604,18800,NA,2534,15809,10050,9310,NA,3010,1625,18321,3769
"2016-06-02",1082000,426000,170606,98800,162842,90700,95680,NA,58700,NA,6900,21500,NA,NA,4211,NA,36200,9600,7590,32809,30700,28400,5930,NA,4683,4389,NA,13650,NA,NA,9752,NA,9360,28000,2235,2265,3614,19150,NA,2547,15809,10200,8776,NA,2990,1700,19124,3778
"2016-06-03",1084000,423000,168611,98700,163817,89800,96640,NA,59000,NA,6800,21500,NA,NA,4566,NA,35800,9600,7460,33072,30050,29333,5780,NA,4667,4399,NA,14500,NA,NA,10132,NA,8960,27650,2252,2265,3580,19050,NA,2547,15622,10800,9177,NA,3060,1695,19124,3621
"2016-06-07",1088000,425000,167613,98600,162842,88200,98960,NA,59900,NA,6860,22250,NA,NA,4317,NA,35600,9410,7500,32896,29950,29100,5630,NA,4800,4512,NA,13900,NA,NA,10284,NA,8520,27950,2230,2265,3585,18800,NA,2541,15295,10350,9127,NA,3155,1585,18746,3690
"2016-06-08",1100000,435000,173101,100000,165768,88400,98880,NA,60300,NA,6900,22300,NA,NA,4192,NA,35650,9430,7780,32546,30100,30400,5700,NA,4817,4590,NA,14200,NA,NA,10385,NA,8630,28150,2230,2265,3759,19000,NA,2547,16698,10450,8710,NA,3170,1645,19977,3908
