"2016-03-31",117500,295000,75900,33200,16000,6700,12350,13950,4895,2875,11800,8271,3995
"2016-04-01",117000,290500,75900,34850,16350,6700,12800,13750,4750,2900,11800,8114,3995
"2016-04-04",118000,292500,74400,34800,16200,6640,12450,13800,4800,2890,12150,8026,3950
"2016-04-05",117000,290000,73500,34700,16400,6550,12500,13850,4800,2900,12000,8085,3925
"2016-04-06",117000,292500,75600,34300,16700,6540,12350,13700,4735,2850,11650,8202,3880
"2016-04-07",117000,288500,74300,34450,16200,6410,12450,13650,4720,2850,11450,8320,3885
"2016-04-08",117000,287000,74200,34500,16600,6220,12500,13750,4745,2860,10800,8310,3880
"2016-04-11",114000,282500,74300,35200,16300,6250,12450,13500,4680,2830,10100,8310,3850
"2016-04-12",115500,288500,73500,34700,16350,6260,12300,13600,4665,2810,10350,8134,3815
"2016-04-14",121000,299000,75800,34000,16200,6420,12500,13500,4765,2820,10400,8134,3800
"2016-04-15",121000,299000,74900,34000,16250,6530,12600,13500,4880,2840,10500,8016,3800
"2016-04-18",110000,290500,70900,32600,16000,6480,12500,13300,4775,2845,10450,7967,3825
"2016-04-19",112500,294500,71900,32700,15900,6850,12500,13300,4910,2885,10600,8016,3830
"2016-04-20",112000,287500,70200,31950,16000,6730,12550,13300,5000,2880,10500,7909,3880
"2016-04-21",113000,292000,70900,32550,16250,6900,12800,13350,5000,2885,10600,7928,3905
"2016-04-22",112000,297000,72300,33100,16150,6890,12600,13300,5140,2885,10450,8055,3950
"2016-04-25",112500,296500,71600,32000,15950,6840,12600,13500,5030,2945,10450,7987,3900
"2016-04-26",111000,293500,70800,32650,15950,6810,12750,13350,4975,3015,10800,7909,3915
"2016-04-27",112000,302000,70900,31850,16250,6680,12600,13250,4930,3005,10750,7938,3890
"2016-04-28",111000,299500,70600,31750,16300,6670,12550,13150,4920,2975,10700,7918,3890
"2016-04-29",109500,294500,70100,31800,16150,6680,12650,13300,4900,2900,10600,7928,3845
"2016-05-02",108000,297000,70100,32600,15950,6570,12600,13050,4815,2855,10700,7928,3790
"2016-05-03",108000,293000,69300,32200,16000,6560,12750,12950,4825,2875,10800,7918,3825
"2016-05-04",108000,296000,69200,33000,16200,6540,12500,12900,4740,2820,10850,7889,3805
"2016-05-09",107000,296500,67900,32200,15950,6470,12200,13100,4695,2830,10500,7889,3850
"2016-05-10",106500,297000,68900,32050,16100,6530,12400,13200,4805,2885,10800,7918,3825
"2016-05-11",106000,295000,70300,31800,15900,6590,12150,13350,4925,2905,10950,8055,3850
"2016-05-12",106000,292500,71000,31850,16000,6500,12050,13300,4945,2910,10700,7967,3770
"2016-05-13",103000,287500,72300,31550,16050,6380,11850,13200,4865,2850,10950,7909,3800
"2016-05-16",102000,288500,72100,30950,15950,6490,11850,13300,4825,2850,11000,7938,3775
"2016-05-17",102000,288000,70500,31400,16050,6470,11600,13300,4630,2850,11000,8006,3775
"2016-05-18",103000,293000,72600,31750,16000,6420,11550,13100,4620,2830,11050,7967,3785
"2016-05-19",105000,288000,71400,32000,16050,6380,11550,13150,4620,2845,11100,8016,3770
"2016-05-20",105000,284000,70500,31400,16000,6320,11600,13200,4555,2860,10850,7977,3780
"2016-05-23",102500,282500,70700,30950,15900,6360,11550,12950,4520,2890,10700,7957,3760
"2016-05-24",101500,279000,70200,30850,15900,6360,11500,13050,4495,2845,10650,7928,3750
"2016-05-25",102000,275500,73800,30850,15950,6480,11750,13000,4530,2840,10750,7899,3750
"2016-05-26",102500,276500,72700,30800,16000,6400,11450,12900,4525,2805,10900,7899,3745
"2016-05-27",103000,273000,72600,31450,16000,6400,11650,12850,4540,2830,10850,7909,3725
"2016-05-30",103000,274000,73200,31400,15900,6390,11650,12850,4550,2830,10700,7840,3725
"2016-05-31",104000,278000,72900,31600,15850,6390,12050,12800,4665,2860,10700,8173,3720
"2016-06-01",103500,278500,72700,32400,16050,6440,11950,12950,4595,2925,10850,7928,3730
"2016-06-02",105000,286500,72800,32350,16000,6480,11950,13050,4585,2895,10900,7938,3725
"2016-06-03",102500,282000,72600,32400,16300,6420,11800,13100,4550,2895,10950,7840,3685
"2016-06-07",103500,286000,73500,32900,16050,6410,12050,13250,4510,2865,11100,7801,3660
"2016-06-08",105500,286500,75300,31850,16100,6410,12050,13250,4500,2855,10950,7850,3650
"2016-06-09",103000,281000,72900,30600,16000,6400,11900,13250,4400,2870,10700,7732,3650
"2016-06-10",102000,277500,72900,30550,15800,6380,12000,12900,4375,2800,10500,7537,3675
"2016-06-13",100500,273000,72500,30800,15450,6290,11700,12850,4285,2620,10450,7351,3700
"2016-06-14",100500,268000,71200,31050,15550,6150,11850,12900,4265,2610,10500,7331,3655
"2016-06-15",100500,268000,70600,30350,15150,6060,11850,12850,4265,2625,10500,7243,3665
"2016-06-16",97900,264500,68600,30000,15050,6060,11850,12400,4200,2600,10500,7165,3650
"2016-06-17",98100,265000,69000,29650,14900,6070,11900,12500,4250,2610,10700,7067,3620
"2016-06-20",99600,268500,69300,29750,15200,6080,11750,12550,4290,2630,10550,7067,3585
"2016-06-21",99500,271000,69700,30150,15350,6160,11850,12500,4240,2620,10400,7165,3585
"2016-06-22",99500,269500,70400,30000,15200,6170,12000,12400,4295,2620,10400,7106,3600
"2016-06-23",102500,270500,71500,30650,15150,6170,11800,12600,4290,2630,10350,7047,3600
"2016-06-24",100500,263500,69700,29850,14850,5960,11500,12500,4030,2555,10200,6793,3450
"2016-06-27",99800,257000,68000,29200,14800,5850,11700,12200,3935,2450,10150,6607,3400
"2016-06-28",98900,254500,67900,28700,14750,5830,11650,12300,3950,2480,10000,6871,3400
"2016-06-29",99000,260500,69300,29150,14650,5810,11450,12050,3975,2525,10100,7155,3400
"2016-06-30",100500,263500,69300,29250,14700,5790,11750,12200,3940,2545,10150,7145,3430
"2016-07-01",99900,268000,69200,30200,14900,5900,11800,12150,4135,2600,10300,6940,3435
"2016-07-04",98800,267000,66500,29800,14950,5810,11750,12000,4110,2580,10350,7243,3390
"2016-07-05",96300,264000,65300,29300,14700,5740,11750,11900,4045,2555,10250,7057,3390
"2016-07-06",95000,261500,64900,28150,14450,5630,11700,11850,4060,2550,10200,6900,3375
"2016-07-07",95200,264000,64900,28850,14800,5670,11550,11750,4185,2565,10500,6959,3375
"2016-07-08",94800,264500,64300,28900,14850,5540,11900,11550,4105,2545,10250,6871,3325
"2016-07-11",96800,270000,63700,28700,14900,5620,12050,11700,4095,2560,10300,6861,3365
"2016-07-12",96500,274000,65500,29250,14950,5650,12050,11850,4095,2570,10450,6900,3390
"2016-07-13",96800,272000,65300,30200,15100,5740,12050,12000,4160,2600,10450,6959,3390
"2016-07-14",96200,269500,64900,30950,15150,5690,12150,12050,4140,2585,10500,6940,3390
"2016-07-15",98000,272500,66500,30900,15250,5800,12200,12200,4160,2595,10600,6988,3380
"2016-07-18",98400,269500,64500,30550,15200,5710,12050,12300,4155,2600,10450,7067,3370
"2016-07-19",98200,268500,64100,30000,15100,5690,11800,11900,4185,2600,10500,6900,3370
"2016-07-20",96500,269500,63400,30000,15000,5600,11900,11850,4155,2580,10600,6900,3390
"2016-07-21",97500,268500,63300,29600,15000,5620,11800,11850,4125,2575,10500,6812,3360
"2016-07-22",98200,270500,65600,29900,15050,5630,12000,12000,4155,2570,10850,6812,3390
"2016-07-25",99300,271500,64300,29950,15200,5850,12050,12000,4190,2555,10800,6822,3370
"2016-07-26",99500,270000,64000,29850,15000,5810,12350,12100,4180,2550,10650,6812,3395
"2016-07-27",99400,269500,63900,29750,15050,5740,12400,12200,4145,2585,10500,6832,3385
"2016-07-28",97700,268500,61900,29850,15000,5770,12250,12150,4135,2590,10600,6871,3385
"2016-07-29",97300,266500,63500,30300,15350,5770,12400,12100,4235,2550,10750,6891,3370
"2016-08-01",98200,279500,68100,31250,15800,5750,12300,12400,4235,2550,10950,6754,3360
"2016-08-02",97600,282500,67100,31700,15600,5740,12200,12550,4250,2550,10850,6900,3365
"2016-08-03",96600,271500,66500,31500,15400,5660,12150,12450,4275,2535,10700,6812,3390
"2016-08-04",96100,274000,66600,31850,15450,5670,12050,12500,4365,2555,10800,6910,3370
"2016-08-05",98300,274500,67400,31900,15400,5710,12050,12400,4395,2545,10700,6851,3380
"2016-08-08",99900,275000,68300,32950,15700,5780,12200,12450,4320,2550,10750,6773,3370
"2016-08-09",101000,279000,67700,32750,15650,5810,12350,12350,4300,2625,10800,6851,3380
"2016-08-10",103000,279000,68300,33400,15750,5780,12350,12500,4340,2600,10950,6871,3380
"2016-08-11",103000,280500,69600,33000,15800,5750,12150,12450,4465,2625,11200,6900,3400
"2016-08-12",100500,278500,67900,32550,15550,5850,12050,12200,4460,2650,11200,6900,3395
"2016-08-16",100000,272000,68300,32100,15450,5840,12000,12150,4455,2645,11400,6842,3400
"2016-08-17",102500,272500,69000,32400,15300,5810,11800,12200,4490,2620,11300,6744,3400
"2016-08-18",108000,278000,69300,32750,15700,5740,12050,12100,4485,2645,11800,6754,3400
"2016-08-19",103000,271000,67000,31500,15300,5640,11800,12300,4410,2600,11800,6734,3400
"2016-08-22",102000,266500,64600,31450,15350,5520,11750,12050,4395,2535,11500,6656,3400
"2016-08-23",99800,269000,65000,31450,15400,5540,11800,12000,4340,2580,11400,6577,3405
"2016-08-24",101500,268500,64100,31200,15450,5580,11900,12150,4320,2550,11450,6470,3395
"2016-08-25",102000,266000,64700,32100,15400,5620,11800,12150,4290,2555,11450,6391,3390
"2016-08-26",103500,264000,65200,31750,15350,5660,11800,12000,4280,2545,11800,6294,3380
"2016-08-29",104000,264000,65800,32700,15400,5690,11750,11950,4305,2545,11650,6137,3345
"2016-08-30",105000,269000,67400,33400,15350,5760,11850,11850,4295,2575,11650,6196,3350
"2016-08-31",103000,270000,67500,33800,15550,5670,11750,11950,4275,2565,12050,6284,3335
"2016-09-01",106000,280000,67400,34750,15500,5730,11700,12050,4325,2620,11900,6333,3325
"2016-09-02",106000,281500,66700,34700,15400,5690,11550,12050,4305,2605,12100,6519,3340
"2016-09-05",106000,285000,68200,36250,15600,5770,11750,12200,4300,2650,11950,6548,3345
"2016-09-06",105500,286500,68900,36700,15600,5850,11800,12200,4360,2635,11950,6558,3360
"2016-09-07",106500,284000,68500,35750,15650,5840,11650,12350,4360,2630,11950,6538,3410
"2016-09-08",106500,285500,69800,36000,15700,5790,11800,12400,4410,2610,12000,6597,3380
"2016-09-09",105500,285000,67900,35700,15700,5800,11900,12300,4380,2575,11750,6587,3390
"2016-09-12",105500,285500,68900,35800,15600,5780,11800,12300,4285,2580,11650,6587,3380
"2016-09-13",103500,278000,67500,35000,15500,5670,12000,12050,4220,2590,11550,6440,3375
"2016-09-19",104500,280000,67800,34650,15700,5640,11900,12000,4250,2590,11900,6362,3415
"2016-09-20",103000,277500,67500,35900,15650,5660,11900,12050,4220,2630,12150,6519,3400
"2016-09-21",104500,282500,67700,35300,15700,5680,11700,12050,4335,2620,12000,6470,3400
"2016-09-22",103500,282000,66900,35400,15600,5710,11650,12000,4340,2635,12200,6489,3375
"2016-09-23",106500,287500,67700,35100,15500,5770,11500,12150,4415,2635,11900,6460,3375
"2016-09-26",105500,285000,67800,34500,15400,5720,11450,12000,4405,2610,11750,6470,3380
"2016-09-27",104000,282000,67500,35350,15600,5770,11650,11950,4385,2605,11750,6519,3400
"2016-09-28",104000,282500,68000,35800,15500,5760,11800,11900,4400,2615,11550,6431,3395
"2016-09-29",105500,283500,69500,36500,15500,5790,12000,11750,4390,2660,11600,6509,3395
"2016-09-30",105500,279500,68200,36250,15400,5760,11800,11650,4305,2640,11350,6382,3410
"2016-10-04",105000,282500,67800,37300,15550,5750,11600,11800,4340,2645,11850,6489,3420
"2016-10-05",104500,277000,66100,35650,15500,5780,11500,11700,4385,2685,11850,6656,3410
"2016-10-06",109000,281000,64800,35600,15650,5750,11550,11650,4405,2690,11700,6568,3410
"2016-10-07",110500,279000,64600,34650,15500,5810,11500,11700,4360,2690,11850,6548,3385
"2016-10-10",106500,283500,66500,36300,15450,5960,11350,11600,4405,2655,12000,6528,3400
"2016-10-11",106000,288000,66900,36600,15600,6100,11400,11600,4370,2665,12050,6489,3400
"2016-10-12",105500,284000,66900,36900,15500,6100,11500,11500,4370,2645,12000,6538,3395
"2016-10-13",105000,280000,67100,37000,15600,5980,11550,11450,4340,2650,11950,6577,3410
"2016-10-14",106000,280500,68600,36950,15600,6050,11650,11650,4340,2650,12050,6607,3440
"2016-10-17",106500,280000,68200,37050,15700,6070,11500,11800,4360,2645,12450,6822,3440
"2016-10-18",108500,280500,69500,36450,15750,6230,11500,11850,4390,2700,12650,6910,3430
"2016-10-19",108500,282000,69600,36600,15600,6210,11450,11900,4560,2700,12750,7067,3440
"2016-10-20",109500,289500,70100,36500,15550,6230,11650,11800,4650,2680,12600,7086,3420
"2016-10-21",107500,287500,70800,36950,15800,6230,12000,12100,4580,2700,12900,6881,3420
"2016-10-24",110500,290000,71200,36750,15650,6390,11750,12200,4635,2730,12950,7302,3425
"2016-10-25",111500,294500,70800,36600,15750,6450,11500,11950,4625,2715,12650,7263,3445
"2016-10-26",108000,287000,69200,35250,15700,6150,11450,11850,4555,2675,12500,7145,3450
"2016-10-27",110500,293500,71000,36200,15950,6200,11350,11850,4630,2745,11800,7145,3450
"2016-10-28",110000,293500,70800,36350,16150,6250,11300,11800,4590,2750,11750,7468,3455
"2016-10-31",110500,291500,71100,35350,15950,6250,11250,11800,4680,2720,12000,7429,3455
"2016-11-01",109000,282500,70200,36250,15900,6320,11250,11500,4620,2720,12000,7448,3550
"2016-11-02",108000,284000,70000,35850,15900,6170,10900,11500,4520,2645,11850,7165,3595
"2016-11-03",108500,284000,69900,36650,15800,5920,10850,11450,4540,2680,11700,7351,3700
"2016-11-04",107000,284000,70100,36050,15700,6080,10700,11400,4535,2725,11850,7341,3700
"2016-11-07",108000,285500,71000,37650,15800,6090,10850,11300,4635,2550,11650,7409,3675
"2016-11-08",104500,285000,69700,36000,15650,5910,10600,11350,4630,2515,11600,7223,3565
"2016-11-09",104500,286500,69400,35900,15500,5800,10400,11200,4440,2395,11100,6988,3595
"2016-11-10",105500,294000,73000,36750,15700,5970,10650,11400,4320,2490,11650,7174,3585
"2016-11-11",110500,298000,74900,37500,16000,6340,10850,11600,4575,2530,12450,7566,3630
"2016-11-14",115000,302000,73500,37200,15800,6390,10700,11550,4870,2510,12150,7615,3630
"2016-11-15",113500,294000,74200,36950,16100,6410,10700,11750,4795,2545,12600,7732,3620
"2016-11-16",112000,288000,71400,36100,16600,6390,11100,11700,4800,2560,13000,7781,3640
"2016-11-17",116000,290000,72100,35650,16600,6750,11200,11750,5190,2590,13100,7732,3645
"2016-11-18",115500,293500,73000,36100,16550,6760,11500,11850,5280,2560,13050,7762,3610
"2016-11-21",116000,296500,73200,35450,16500,6680,11500,11750,5150,2525,13200,7752,3620
"2016-11-22",114000,293500,73400,34900,16500,6660,11100,11750,5300,2535,13100,7703,3630
"2016-11-23",116500,300000,74100,36650,16700,6780,11500,11900,5310,2540,13100,7781,3595
"2016-11-24",116500,299000,73700,35950,16400,6780,11400,11800,5230,2490,13150,7713,3640
"2016-11-25",116500,299500,73400,35350,16550,6740,11250,11800,5260,2445,13150,7634,3600
"2016-11-28",116500,301500,72700,35550,16500,6800,11300,11550,5270,2465,13200,7586,3590
"2016-11-29",115500,301500,73400,36000,16500,6740,11250,11600,5230,2490,13300,7605,3570
"2016-11-30",114000,293000,73000,36400,16500,6660,11400,11450,5200,2505,12900,7605,3585
"2016-12-01",116000,288000,72800,35950,16600,6770,11350,11450,5300,2490,13300,7693,3600
"2016-12-02",116000,286000,72900,35850,16450,6840,11300,11400,5320,2450,13400,7586,3635
"2016-12-05",117500,286500,72300,35300,16200,6790,11150,11450,5120,2370,13500,7517,3600
"2016-12-06",117500,291500,72900,35200,16400,6900,11100,11550,5340,2370,13550,7537,3600
"2016-12-07",116500,288000,71200,35250,16850,6840,11400,11700,5330,2375,13550,7497,3620
"2016-12-08",118000,290000,71300,35900,16800,7020,11400,11850,5470,2395,13750,7517,3615
"2016-12-09",117000,290000,69600,35100,16550,6880,11350,11750,5390,2420,13250,7351,3615
"2016-12-12",117500,289000,70500,34800,16400,6850,11150,11750,5350,2430,13650,7321,3645
"2016-12-13",117500,292500,70700,34750,16400,6980,11150,11850,5370,2440,13500,7331,3650
"2016-12-14",116000,298000,70600,35250,16550,6820,11200,11750,5350,2460,13300,7488,3650
"2016-12-15",115500,289500,69500,34700,16250,6870,11150,11800,5290,2430,13550,7497,3615
"2016-12-16",115000,295000,69200,34850,16500,6860,11500,11950,5500,2440,13850,7634,3600
"2016-12-19",115000,298000,70100,35000,16250,6920,11500,11900,5460,2445,13950,7625,3625
"2016-12-20",115000,294000,69400,34900,16150,6800,11300,11900,5370,2450,13800,7566,3615
"2016-12-21",111500,275500,64400,32050,15700,6670,11500,11700,5250,2415,13550,7311,3645
"2016-12-22",114000,275500,64200,31450,16050,6780,11250,11700,5270,2410,13700,7135,3625
"2016-12-23",114500,273000,63700,31650,15800,6740,11150,11650,5220,2400,13300,7125,3690
"2016-12-26",114500,272500,64700,32100,15800,6810,11100,11550,5200,2395,13500,6949,3690
"2016-12-27",115000,274000,64800,32000,15900,6740,11300,11650,5230,2390,13700,6920,3685
"2016-12-28",113500,271000,63400,31450,15550,6610,11200,11500,5150,2410,13200,6998,3680
"2016-12-29",112500,268500,62500,31500,15300,6530,11100,11400,5150,2410,12700,7077,3705
"2017-01-02",110000,264500,61800,30850,15300,6440,11100,11400,5190,2425,12600,6940,3680
"2017-01-03",110000,266000,60900,30700,15400,6390,11000,11450,5340,2430,12300,7018,3750
"2017-01-04",113000,271500,62600,31750,15350,6570,10900,11450,5450,2435,11800,7018,3885
"2017-01-05",113500,272500,62800,32100,15300,6460,11050,11400,5440,2480,11150,7086,3960
"2017-01-06",112500,273000,63000,31950,15400,6460,11050,11400,5420,2475,11150,7194,3970
"2017-01-09",112500,269500,62000,31450,15200,6300,11150,11350,5390,2450,11150,6998,3860
"2017-01-10",110500,266500,62400,31050,15100,6270,11100,11150,5350,2440,11200,6930,3830
"2017-01-11",113000,262000,61200,31050,15000,6450,10850,11100,5350,2445,11000,6881,3815
"2017-01-12",111000,267500,61000,30750,15450,6500,10850,11200,5360,2445,11100,6891,3830
"2017-01-13",112000,268000,61200,31150,15150,6450,10950,11150,5290,2470,10800,6851,3845
"2017-01-16",112000,274000,61500,31000,15150,6500,10900,11200,5260,2440,10800,6754,3810
"2017-01-17",115500,275500,61400,31100,15200,6570,10950,11200,5240,2420,10900,6754,3830
"2017-01-18",115500,276000,63300,32750,15500,6710,11050,11250,5500,2425,11050,6910,3800
"2017-01-19",115000,270000,61200,31300,15250,6650,11000,11000,5450,2435,10800,6842,3845
"2017-01-20",114500,272000,61000,30950,15250,6760,11050,10950,5730,2410,10850,6881,3840
"2017-01-23",112000,273500,60300,31450,15150,6530,11000,10900,5780,2390,10750,6802,3860
"2017-01-24",111500,271500,59500,31500,15400,6500,11000,10850,5830,2380,10700,6734,3815
"2017-01-25",112000,267500,59400,31300,15100,6410,10900,10850,5710,2390,10700,6714,3835
"2017-01-26",110000,267000,59200,30700,15100,6360,10950,10800,5770,2430,10750,6802,3840
"2017-01-31",111000,269000,59100,30100,15050,6440,10950,10850,5920,2420,10600,6783,3760
"2017-02-01",109000,268500,60000,30300,15000,6410,10950,10850,6000,2440,10450,6802,3780
"2017-02-02",107500,267000,60300,30200,14900,6360,11050,10900,5860,2460,10100,6714,3710
"2017-02-03",108000,273000,61600,31700,14900,6350,11050,10950,5790,2465,10450,6656,3650
"2017-02-06",109000,272500,62700,32450,15000,6390,11100,11100,5910,2495,10500,6714,3575
"2017-02-07",110000,277000,63800,33500,15250,6490,11000,11100,5910,2490,10350,6705,3580
"2017-02-08",111000,277000,64100,33550,15350,6440,11100,11000,5900,2445,10550,6724,3585
"2017-02-09",109000,279000,64400,33100,15300,6390,11150,11050,5940,2470,10750,6705,3585
"2017-02-10",109500,277500,64400,33400,15450,6610,11250,11200,6020,2490,10800,6656,3610
"2017-02-13",110000,278500,64900,33600,15550,6560,11600,11250,5930,2495,11000,6675,3730
"2017-02-14",111000,279000,63500,32850,15650,6660,11700,11200,6070,2500,10850,6685,3820
"2017-02-15",109500,273500,64400,32750,15400,6660,11500,11200,6280,2500,10700,6802,3830
"2017-02-16",107500,259500,61900,31250,15100,6500,11850,11200,6130,2490,10600,6636,3820
"2017-02-17",106000,258500,63000,31600,15200,6430,11800,11150,6100,2505,10500,6685,3875
"2017-02-20",105000,258000,62200,31250,15150,6350,11500,11200,6040,2470,10650,6646,3880
"2017-02-21",107000,257000,61600,31650,15300,6380,11500,11250,5970,2470,10550,6724,3885
"2017-02-22",106000,255500,61100,31900,15350,6430,11450,11150,6090,2490,10650,6695,3820
"2017-02-23",106500,252500,59700,31950,15500,6490,11550,11150,5990,2485,10650,6577,3820
"2017-02-24",106000,255500,60200,32250,15450,6520,11700,11000,6000,2480,10600,6528,3800
"2017-02-27",105500,254500,60100,32350,15600,6440,12100,11100,5980,2440,10500,6509,3700
"2017-02-28",107000,255000,61100,32400,15400,6510,11750,11200,6160,2445,10550,6607,3700
"2017-03-02",109500,258500,61000,32450,15550,6390,11950,11350,6270,2450,10800,6656,3750
"2017-03-03",108000,258500,62000,33200,15850,6420,12000,11250,6340,2415,10950,6793,3700
"2017-03-06",108500,255500,61500,32800,15650,6340,12250,11250,6440,2370,10900,6675,3710
"2017-03-07",108000,258000,61700,32750,15450,6380,11850,11150,6500,2385,11100,6793,3730
"2017-03-08",108500,257500,62300,32200,15350,6180,11850,11100,6400,2365,11100,6754,3740
"2017-03-09",108000,256000,61400,32250,15600,6210,11950,11050,6440,2370,11000,6832,3745
"2017-03-10",107500,258000,62000,32800,15550,6240,11750,11100,6510,2370,10850,6812,3750
"2017-03-13",109000,257000,62400,32350,15500,6280,11700,11050,6400,2380,10700,6832,3750
"2017-03-14",114000,264500,63600,33000,15550,6350,11800,11050,6310,2400,10550,7008,3755
"2017-03-15",113500,265500,63100,32900,15650,6280,11600,11000,6430,2415,10300,6959,3850
"2017-03-16",111500,266500,63500,32500,15800,6160,11700,11000,6390,2415,10550,6998,3825
"2017-03-17",114000,269500,63200,33300,15900,6290,11700,10950,6490,2355,10650,6940,3845
"2017-03-20",113500,268500,62800,33250,15750,6300,11950,11050,6460,2345,10400,6891,3770
"2017-03-21",111500,271000,61700,32400,15650,6200,12100,11050,6360,2370,10400,6744,3800
"2017-03-22",111000,267500,61700,32300,15550,6050,12000,10950,6000,2385,10400,6636,3820
"2017-03-23",112500,271000,61800,33200,15700,6120,12000,10950,6150,2370,10300,6665,3870
"2017-03-24",111000,273500,63000,33850,15700,6110,11900,10950,6120,2385,10350,6754,3750
"2017-03-27",109500,270500,62100,33950,15750,6050,11950,10950,5970,2400,10200,6763,3835
"2017-03-28",108000,270500,62400,33600,15850,6050,12000,11000,5880,2400,10300,6754,3860
"2017-03-29",108000,265500,62300,33800,15700,6000,11900,11200,5880,2390,10200,6881,3865
"2017-03-30",107500,266500,63000,34100,15700,5980,11900,11400,5720,2430,10300,6822,3865
"2017-03-31",108500,268000,64000,35000,16000,6040,12150,11600,5900,2490,10250,6822,3890
"2017-04-03",109000,267000,64200,35250,16200,6020,12200,11450,5840,2500,10450,6871,3895
"2017-04-04",109000,268000,63700,34850,16100,6010,12250,11450,5750,2475,10550,6773,3890
"2017-04-05",110000,266500,64600,34450,16200,5970,12250,11500,5870,2460,10400,6842,3870
