"","032830","000810","005830","001450","000060","088350","138040","003690","085620","000400","082640","000370","000540"
"17",21.3513977019379,12.8248234785532,7.62475904904691,9.04716073147257,6.7548146018971,10.2674591381872,5.81081081081081,9.95475113122172,3.94736842105263,5.2158273381295,5.95144870790916,5.24822695035461,4.08708938120703
"18",9.80533525594809,12.7373455182537,9.35921297527253,9.82527525131642,10.4645593869732,8.82845188284519,5.17937219730942,10.1286549707602,8.33634719710669,3.88235294117647,15.2884615384615,8.44285714285714,6.07881136950904
"19",15.2240638428484,19.1097829506134,9.89876265466817,9.01693789438725,6.82936057510405,20.2586206896552,4.08306934178106,5.8609693877551,7.48643761301989,-6.93333333333333,5.70028011204482,-4.97354497354497,5.20338983050847
