"","214870","143160","236200","036690","094840","083640","203450","039010","092600","213090","099520","317770","019490"
"17",-7.83783783783784,7.91801510248112,18.2242990654206,13.517745302714,12.6280623608018,162.179487179487,24.4715447154472,5.32731376975169,-11.8717434869739,11.5860517435321,-55.4545454545455,NA,-2.02091439688716
"18",-8.96449704142012,52.2222222222222,16.1691542288557,20,9.4311377245509,-152.083333333333,10.8641975308642,5.46282245827011,-8.07744107744108,-380.909090909091,-12.7586206896552,NA,27.8461538461538
"19",-87.4015748031496,142.977528089888,9.22316771891298,16.5776892430279,7.60157273918742,-5.37337192474674,10.0179211469534,6.51294498381877,-6.48484848484848,15.530303030303,-5.27868852459016,49.1183879093199,-0.982004343779088
