"2016-08-18",2785,13000,24650,5376,10500,3540,4150,9080,5738,9290,1977,NA,5850
"2016-08-19",2780,12800,24100,5403,10450,3515,4100,9020,5658,9140,1962,NA,5700
"2016-08-22",2765,12700,23700,5322,10200,3515,4150,8950,5597,9150,1928,NA,5700
"2016-08-23",2845,12700,23050,5160,10050,3500,4150,8980,5544,9000,1938,NA,5860
"2016-08-24",2805,12750,22300,5295,9880,3400,4000,9020,5561,9090,2020,NA,5950
"2016-08-25",2820,12750,21950,5268,9890,3295,4000,9390,5526,9100,2005,NA,5960
"2016-08-26",2775,12650,21900,5259,9910,3375,3950,9150,5420,9030,2010,NA,6000
"2016-08-29",2750,12550,21850,5132,9420,3070,3950,8830,5261,8960,1986,NA,6050
"2016-08-30",2745,12550,22200,5196,9280,3120,3900,9050,5216,8920,1957,NA,6000
"2016-08-31",2710,12350,21750,5124,9200,3070,3850,8960,5040,9050,1972,NA,5990
"2016-09-01",2660,12300,22150,5124,9200,3105,3800,9080,5163,9020,2029,NA,6130
"2016-09-02",2665,12600,22100,5105,9250,3210,3800,9090,5473,9070,1972,NA,6100
"2016-09-05",2650,12450,22050,5295,9450,3105,4000,9180,5526,9060,2001,NA,6080
"2016-09-06",2650,12550,22050,5367,9400,3095,4100,9180,5526,9100,1943,NA,5990
"2016-09-07",2625,12550,22700,5250,9120,2995,4100,9160,5526,8980,1957,NA,6050
"2016-09-08",2585,12600,22400,5132,8710,3270,4690,9100,5544,9110,1943,NA,5960
"2016-09-09",2535,12600,22450,5052,8500,3195,4500,9050,5287,9140,1876,NA,6000
"2016-09-12",2500,12350,22100,4817,8240,3385,4400,8800,5101,8940,1851,NA,6000
"2016-09-13",2585,12100,22050,5169,8300,3425,4000,8860,5261,8830,1895,NA,5990
"2016-09-19",2610,12350,21550,5664,8160,3625,4490,8830,5349,8930,1818,NA,6050
"2016-09-20",2640,12350,21500,5619,8480,3805,3900,8850,5305,9110,1818,NA,6050
"2016-09-21",2615,12450,21650,5421,8490,3780,3750,8850,5349,9080,1832,NA,6010
"2016-09-22",2635,12500,22250,5403,8580,3790,4250,8950,5331,9120,1823,NA,6360
"2016-09-23",2680,12650,22700,5493,8570,3730,3850,9080,5499,9410,1866,NA,6370
"2016-09-26",2665,12650,22500,5619,8520,3600,3860,9040,5623,9850,1924,NA,6370
"2016-09-27",2615,12600,22800,5466,8600,3830,3350,9050,5667,10250,1914,NA,6370
"2016-09-28",2635,12600,23000,5763,8540,3805,3850,9060,5676,9740,1914,NA,6320
"2016-09-29",2665,12500,23900,5610,8630,3755,4200,9090,5897,10000,1880,NA,6290
"2016-09-30",2695,12650,23700,5448,8570,3715,4830,8980,5826,9980,1880,NA,6420
"2016-10-04",2710,12200,23700,5520,8620,3765,5390,9100,5888,9860,1919,NA,6480
"2016-10-05",2680,12400,23750,5529,9030,3410,5000,9410,5853,9990,1952,NA,6510
"2016-10-06",2715,12250,23950,5664,9070,3500,5300,9480,5888,9830,1977,NA,6520
"2016-10-07",2740,12400,24000,5539,8920,3335,5600,9370,5888,9800,1876,NA,6460
"2016-10-10",2755,12300,24050,5628,8820,3270,5400,9950,5915,9680,1880,NA,6340
"2016-10-11",2855,12200,24300,5555,8940,3170,5300,9470,5959,9770,1827,NA,6360
"2016-10-12",2810,12250,25300,5466,8930,3130,5200,9150,5915,9600,1799,NA,6630
"2016-10-13",2765,12200,24850,5285,8780,3210,5200,8980,5853,9450,1770,NA,6500
"2016-10-14",2815,12100,24950,5403,8950,3095,5200,8990,6039,9170,1837,NA,6450
"2016-10-17",2895,12150,24200,5493,8880,3285,5200,8740,6039,9250,1808,NA,6240
"2016-10-18",2870,12000,24150,5421,8740,3270,5000,8760,6003,8850,1827,NA,6270
"2016-10-19",2825,12000,22950,5349,8430,3245,5000,8870,5924,8820,1818,NA,6210
"2016-10-20",2800,12000,23000,5285,8400,3105,5000,8680,5880,8820,1823,NA,6200
"2016-10-21",2810,11750,22400,5295,8450,3375,5000,8650,5844,8720,1784,NA,6160
"2016-10-24",2855,11600,23150,5250,8420,3260,5200,8650,5853,8790,1765,NA,6080
"2016-10-25",2775,11550,22800,5204,8290,3270,5200,8600,5826,9010,1683,NA,6170
"2016-10-26",2755,11450,22700,5151,8200,3335,5000,8520,5826,9220,1674,NA,5900
"2016-10-27",2825,11400,23250,5240,8260,3285,5100,8720,5818,9380,1674,NA,5970
"2016-10-28",2820,11250,24000,5204,8270,3320,5100,8570,5791,9350,1659,NA,6110
"2016-10-31",2630,10700,23800,4980,8160,3130,5100,8290,5641,9250,1640,NA,5900
"2016-11-01",2525,10600,23300,4980,8210,3245,5200,8280,5614,9260,1616,NA,6030
"2016-11-02",2435,9770,22250,4871,7980,3210,5000,8000,5349,9060,1539,NA,5770
"2016-11-03",2348,9850,22300,4906,7840,3285,4890,8150,5464,9090,1534,NA,5550
"2016-11-04",2340,9790,22550,4970,7860,3245,4890,8120,5393,9190,1524,NA,5560
"2016-11-07",2360,9930,23250,5087,7870,3295,4800,8370,5278,9060,1553,NA,5690
"2016-11-08",2325,9990,24000,5025,8000,3270,4990,8420,5119,9120,1577,NA,5960
"2016-11-09",2155,9500,23550,4646,7450,3045,5080,7860,4801,8890,1486,NA,5890
"2016-11-10",2205,9740,23900,4899,7600,3195,5080,8270,4942,9100,1635,NA,5980
"2016-11-11",2403,9810,24100,5069,8000,3400,5070,8350,4783,9100,1640,NA,6010
"2016-11-14",2410,9910,23750,5052,8110,3625,5050,8560,4774,9010,1640,NA,5940
"2016-11-15",2365,9960,23250,5160,7920,3565,5000,8500,4880,9150,1645,NA,5940
"2016-11-16",2605,9960,23250,5141,8140,3705,4960,8560,5110,9140,1664,NA,5840
"2016-11-17",2750,9900,23350,5339,8300,3650,4960,8530,5137,9640,1674,NA,5960
"2016-11-18",2835,9770,22950,5276,7980,3590,4950,8470,5119,9490,1664,NA,5980
"2016-11-21",2800,9700,22650,5222,7650,3435,5150,8380,4907,9340,1645,NA,5910
"2016-11-22",2845,9640,22600,5654,7740,3515,5190,8210,5013,9230,1625,NA,5880
"2016-11-23",2750,9520,22050,5448,7680,3220,4900,8040,4730,9050,1582,NA,5600
"2016-11-24",2900,9510,20750,5880,7610,3045,5070,8030,4394,8810,1520,NA,5350
"2016-11-25",2870,9480,20650,5682,7640,3055,5000,8040,4151,9010,1520,NA,5450
"2016-11-28",3135,9400,20600,5600,8160,3105,5030,7870,3899,9000,1496,NA,5310
"2016-11-29",3190,9390,20750,5493,8170,3185,5000,7980,3983,9000,1515,NA,5360
"2016-11-30",3230,9400,20850,5493,8010,3260,4700,7860,4107,9380,1544,NA,5420
"2016-12-01",3400,9380,21150,5510,8240,3195,4900,7900,4571,9350,1515,NA,5360
"2016-12-02",3395,9350,21250,6177,8050,3170,4600,7700,4544,9150,1505,NA,5000
"2016-12-05",3010,9250,20800,6060,7800,3020,4315,7660,4730,9060,1472,NA,4850
"2016-12-06",3000,9280,21250,6312,7790,2980,4950,7660,4978,9310,1462,NA,4995
"2016-12-07",3000,9270,21350,5799,8100,2965,3340,7680,4978,9310,1491,NA,4880
"2016-12-08",3415,9220,21400,5862,8210,2775,3500,7680,5437,9230,1496,NA,4890
"2016-12-09",3310,9180,22000,5790,8220,2880,3275,7750,5349,9350,1467,NA,4960
"2016-12-12",3320,9280,22350,5862,8370,3245,3700,7840,5402,9300,1486,NA,4935
"2016-12-13",3745,9310,22300,5988,8490,3285,3810,7800,5305,9020,1544,NA,5000
"2016-12-14",3820,9480,22250,5844,8340,3285,3745,7730,5588,9110,1587,NA,5220
"2016-12-15",4020,9800,21900,5835,8350,3385,3765,7710,5544,9420,1520,NA,5330
"2016-12-16",4150,9810,21750,5673,8230,3400,3710,7700,5535,9340,1520,NA,5330
"2016-12-19",4075,9840,21250,5645,8370,3295,3530,7710,5535,9370,1505,NA,5360
"2016-12-20",3775,9840,20900,5645,8500,3295,3580,8040,5570,9420,1472,NA,5450
"2016-12-21",3415,9850,20800,5718,8490,3270,3510,8030,5508,9340,1500,NA,5300
"2016-12-22",3250,9840,20000,5916,8390,3145,3410,7920,5499,9230,1544,NA,5220
"2016-12-23",3260,9910,20100,5880,8400,3080,3390,8040,5491,9200,2005,NA,5120
"2016-12-26",3360,10050,20250,6007,8300,3045,3450,8010,5491,9240,2097,NA,5260
"2016-12-27",3105,10150,20100,6033,8300,3045,3455,8200,5862,9260,2039,NA,5290
"2016-12-28",3280,9970,20550,6023,8500,3080,3415,8170,5924,9260,2053,NA,5220
"2016-12-29",3325,9980,20500,5941,8450,3145,3440,8250,6171,9160,1933,NA,5270
"2017-01-02",3390,9950,20000,5804,8380,3285,3470,8220,6207,9210,2126,NA,5320
"2017-01-03",3390,9950,20000,5914,8430,3270,3545,8340,6260,9440,2102,NA,5320
"2017-01-04",3375,10100,20800,6015,8620,3195,3615,8450,6136,9580,2034,NA,5390
"2017-01-05",3300,10100,21250,6006,8700,3210,3650,8500,6109,9620,2082,NA,5370
"2017-01-06",3210,10150,21300,6061,8670,3245,3645,8420,6048,9710,2111,NA,5360
"2017-01-09",3095,10300,20550,5804,8520,2915,3925,8250,6065,9620,2068,NA,5350
"2017-01-10",3100,10200,20100,5776,8330,2930,4105,8180,5835,9470,2130,NA,5200
"2017-01-11",3245,10300,20200,5821,8360,2890,4120,8180,5862,9550,2198,NA,5120
"2017-01-12",3110,10200,20200,5666,8360,2725,4065,8150,5747,9470,2164,NA,5430
"2017-01-13",3275,10400,20300,5656,8400,2650,4330,7950,5906,9450,2255,NA,5380
"2017-01-16",3295,10200,20200,5474,8270,2665,4185,7850,5756,9470,2347,NA,5900
"2017-01-17",3395,10000,20000,5373,8110,2675,4330,7810,5703,9520,2246,NA,5810
"2017-01-18",3545,9980,19400,5353,8090,2915,4285,7800,5720,9540,2275,NA,5870
"2017-01-19",3615,9980,19650,5353,8050,2790,4235,7880,5729,9780,2400,NA,5870
"2017-01-20",3390,9800,19550,5234,8000,2715,4135,7860,5597,9700,2385,NA,5850
"2017-01-23",3540,9620,19250,5142,7890,2840,4270,7750,5340,9680,2217,NA,5860
"2017-01-24",3565,9550,19200,5252,7740,2715,4130,7680,5393,9580,2145,NA,5760
"2017-01-25",3470,9410,19050,5051,7760,2665,4110,7620,5464,9400,2150,NA,5930
"2017-01-26",3495,9560,19600,5198,7850,2805,4035,7830,5597,9500,2260,NA,6040
"2017-01-31",3455,9550,19550,5299,7930,2790,3855,7900,5588,9390,2236,NA,6000
"2017-02-01",3640,9530,19700,5317,8030,2840,3995,7860,5605,9410,2371,NA,6060
"2017-02-02",3955,9510,19000,5206,7890,3055,3715,7770,5491,9320,2419,NA,6000
"2017-02-03",3875,9340,18800,5179,7780,2915,3660,7790,5446,8960,2222,NA,5870
"2017-02-06",4285,9210,18500,5243,7770,2890,3860,7940,5384,9060,2573,NA,6090
"2017-02-07",4350,9220,18550,5234,7830,2805,3800,7940,5429,8990,2443,NA,5960
"2017-02-08",4180,9300,18600,5279,7830,3095,3635,7800,5216,9010,2558,NA,5800
"2017-02-09",4220,9450,18400,5454,7790,3080,3665,7900,5296,8960,2486,NA,5970
"2017-02-10",4200,9550,20000,5509,8060,3020,3650,8090,5031,8950,2429,NA,5970
"2017-02-13",4185,9550,20600,5464,7970,2930,3565,8070,5163,8930,2405,NA,6040
"2017-02-14",4370,9630,20650,5445,8120,2890,3550,8420,5208,9050,2299,NA,5910
"2017-02-15",4810,9580,20350,5363,8070,2880,3650,8580,5278,9040,2308,NA,5960
"2017-02-16",4750,9620,20150,5390,8010,2880,3645,8380,5296,8950,2361,NA,5780
"2017-02-17",4655,9500,19950,5390,8020,2815,3710,8240,6012,8980,2313,NA,5630
"2017-02-20",4835,9550,19800,5436,7950,2715,3645,8170,6154,9110,2251,NA,5460
"2017-02-21",4965,9630,20000,5500,7950,2665,3600,8210,6074,9160,2241,NA,5590
"2017-02-22",5050,9620,20600,5500,8150,2575,3615,8150,6233,9170,2116,NA,5590
"2017-02-23",5875,9710,20250,5474,8070,2510,3600,8050,5853,9090,2116,NA,5470
"2017-02-24",5725,9700,20100,5454,8080,2425,3465,7920,5650,8970,2058,NA,5380
"2017-02-27",5750,9580,20300,5279,7990,2390,3555,7930,5482,9010,2058,NA,5200
"2017-02-28",5675,9520,19900,5289,7980,2390,3540,7920,5473,8990,2102,NA,5110
"2017-03-02",6050,9470,19400,5161,7960,2310,3560,7750,5269,9190,2082,NA,4890
"2017-03-03",6100,9350,18850,5087,7670,2160,3485,7870,5269,9180,2034,NA,4800
"2017-03-06",6200,9220,19000,5097,7760,2175,3560,7900,5314,9070,2063,NA,4780
"2017-03-07",6350,9400,18900,5317,7830,2190,3530,8090,5367,9020,1943,NA,4950
"2017-03-08",6300,9320,19150,5335,7740,2105,3530,8060,5367,9000,1928,NA,4885
"2017-03-09",6625,9340,20000,5272,7830,2105,3520,8040,5340,8930,2203,NA,4970
"2017-03-10",6700,9360,20450,5418,7950,2180,3490,8110,5287,8970,2265,NA,4980
"2017-03-13",5400,9270,20100,5436,7940,2245,3500,8300,5384,9010,2222,NA,4980
"2017-03-14",5325,9350,19850,5509,7950,2325,3475,8340,5402,8980,2159,NA,4995
"2017-03-15",5850,9240,19900,5611,7870,2325,3450,8160,5880,8910,2034,NA,4880
"2017-03-16",5400,9120,19750,5611,7880,2305,3550,8180,7639,8940,2135,NA,5260
"2017-03-17",5225,9220,20400,5675,8000,2210,3705,8340,8329,9170,2188,NA,5310
"2017-03-20",4850,9200,20850,5620,8170,2145,3745,8230,8329,9000,2068,NA,5240
"2017-03-21",5550,9120,21050,5646,8260,2775,3660,8200,8337,8950,2053,NA,5100
"2017-03-22",5975,9100,20950,5574,8130,2940,3695,8170,8576,8960,1981,NA,5120
"2017-03-23",5825,9110,21200,5574,8090,3815,3905,8400,8841,8960,2010,NA,5040
"2017-03-24",5800,9150,21150,5785,8050,3815,3850,8370,9062,8940,1986,NA,5250
"2017-03-27",5500,9070,20700,5767,8060,3680,3790,8120,8311,8830,2001,NA,4995
"2017-03-28",6425,9130,21950,5740,8210,3640,3755,8140,10787,8740,2005,NA,4995
"2017-03-29",5600,9130,21650,5867,8210,3450,3865,8050,10123,8880,1991,NA,5130
"2017-03-30",5625,9150,21350,5877,8120,3320,3970,7920,10212,8770,1972,NA,5030
"2017-03-31",5125,9230,21600,5821,8310,3360,4045,7910,9726,8890,1962,NA,5040
"2017-04-03",5225,9330,21700,5785,8320,4120,4620,7960,9991,8900,1933,NA,5000
"2017-04-04",5025,9220,21700,5740,8400,4250,4625,7990,8930,9150,1717,NA,4935
"2017-04-05",5125,9250,21700,5720,8480,4895,4460,8080,9283,9360,1722,NA,5020
