"","006800","071050","016360","005940","039490","008560","023590","003470","003540","032190","030610","001720","003530","001510","001200","078020","001500","001270","030210","016610","003460","001750","001290","190650"
"17",12.1405405405405,8.32830416415208,11.712,11.9210977701544,8.0588776448942,8.18425760286225,7.53719655442443,11.5915915915916,10.7784431137725,11.0160427807487,4.4526264113893,12.6056024899956,8.62619808306709,19.6,6.03626943005181,11.25,6.37054354178843,8.99177690382553,7.65225933202358,38.5096153846154,30,20.8648648648649,-22.0512820512821,NA
"18",11.3368055555556,6.91940923363182,8.42020850040096,10.8569051580699,10.0903225806452,7.10963455149502,7.66260162601626,6.36916835699797,6.9932224276032,10.9501738122827,4.24581005586592,13.0820399113082,4.97555012224939,16.9230769230769,4.94791666666667,10.5350772889417,5.00580046403712,10.3456221198157,6.19246861924686,3.47265625,33.0864197530864,19.4586894586895,-9.33333333333333,NA
"19",9.4944512946979,5.27542990381813,8.91066545123063,8.17550505050505,5.59949604535592,4.98717948717949,4.60048426150121,7.45406824146982,10.9432234432234,4.64646464646465,4.01034928848642,43.3466135458167,4.08910891089109,9.1969696969697,5.42154566744731,5.66241413150147,4.34969853574505,10.2919708029197,3.33098591549296,3.71503496503496,29.7619047619048,4.8744019138756,-13.8709677419355,9.20398009950249
