,X2017.12,X2018.12,X2019.12,X2020.03,X2020.06,X2020.09
순이자손익,0.75,0.79,0.78,0.7903038353,0.80255347743,0.72272213207
순수수료손익,0.28,0.29,0.28,0.27644031214,0.30115354463,0.28637458819
금융상품관련손익,0.06,0.04,0.09,0.079971221429,0.18389517303,0.073167133796
위험회피회계파생상품관련손익,0,-0.01,0.02,0.054679284963,0.0054877365886,-0.0030486305748
외환거래(환율변동)손익,0.1,0.03,0.05,0.0075820465991,0.050341583604,0.070020160299
금융자산관련손익,-0.08,-0.04,-0.03,-0.004980906525,-0.14178519431,-0.03727196735
기타영업손익,-0.12,-0.12,-0.18,-0.2039957939,-0.20153432635,-0.11191424497
순영업수익,1,1,1,1,1,1
