"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"순이자손익",1.19,1.2,1.02,0.976493362831858,0.941708810220921,0.910823170731707
"순수수료손익",0.07,0.11,0.2,0.233130530973451,0.263508118179398,0.25025406504065
"금융상품관련손익",0.04,0.06,0.08,0.0896017699115044,0.120574926803301,0.0769817073170732
"위험회피회계파생상품관련손익",0.03,-0.01,-0.02,-0.0760508849557522,-0.0244876231035401,-0.00203252032520325
"외환거래(환율변동)손익",0.01,-0.01,0.02,0.0495022123893805,0.0356667553899388,0.0157520325203252
"금융자산관련손익",-0.23,-0.26,-0.23,-0.203263274336283,-0.253659834974714,-0.173018292682927
"기타영업손익",-0.1,-0.1,-0.08,-0.0691371681415929,-0.0833111525153048,-0.0785060975609756
"순영업수익",1,1,1,1,1,1
