"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"순이자손익",0.91,0.93,0.96,1.00329898586731,0.968177320403721,0.900271619439143
"순수수료손익",0.2,0.21,0.21,0.216470492404187,0.236849396398179,0.229481720745852
"금융상품관련손익",0.05,0.06,0.07,0.0844296012707205,0.0935285968731447,0.0973792394655704
"위험회피회계파생상품관련손익",NA,NA,NA,NA,NA,NA
"외환거래(환율변동)손익",0.04,0.02,0.04,0.0103449680283468,0.0805066297249159,0.0364116869769491
"금융자산관련손익",-0.14,-0.13,-0.18,-0.187064717142508,-0.228814565604591,-0.145977095874321
"기타영업손익",-0.06,-0.09,-0.11,-0.127520058648638,-0.150247377795369,-0.117567170753193
"순영업수익",1,1,1,1,1,1
