"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"순이자손익",1.09,1.02,1.02,1.03088803088803,1.01459854014599,1.13168724279835
"순수수료손익",0.16,0.12,0.13,0.162162162162162,0.167883211678832,0.156378600823045
"금융상품관련손익",-0.03,0.01,0.02,0,0.0474452554744526,0.102880658436214
"위험회피회계파생상품관련손익",NA,NA,NA,NA,NA,NA
"외환거래(환율변동)손익",0.04,0.03,0.07,0.027027027027027,0.00364963503649635,0.00823045267489712
"금융자산관련손익",-0.12,-0.06,-0.11,-0.0733590733590734,-0.0839416058394161,-0.218106995884774
"기타영업손익",-0.14,-0.13,-0.13,-0.146718146718147,-0.145985401459854,-0.185185185185185
"순영업수익",1,1,1,1,1,1
