"","009540","028300","010140","042660","010620","100090","075580","082740","077970","099220","108380","014940","064820","102210","085310","065570","071970","092460","096350","101000","073010","099410","101930","054180","053660","103230"
"17",2.55011295681063,-84.1744471744472,-8.44516971279373,1.8665234322546,3.60681963616418,0.993855302279485,57.6969696969697,-17.241610738255,-37.8099173553719,21.5384615384615,9.90299110751819,-36.2222222222222,79.4444444444444,-29.4285714285714,-12.6,24.8179271708683,0.136421644670982,35.9340659340659,-1.63333333333333,-1.4964318389753,-1.79798826487846,-7.15073529411765,4.03312444046553,-22.3125,-3.32974137931034,-4.87972508591065
"18",-17.6123903508772,118.433110367893,-10.6926406926407,10.6088847468158,28.1954887218045,-2.25894632206759,84.5806451612903,-13.7142857142857,6.68979187314172,31.25,9.08748114630468,-9.73972602739726,19.2708333333333,-9.48275862068965,-4.51742627345844,172.903225806452,-0.324686479986257,31.9634703196347,-7.20720720720721,-0.105698529411765,-2.22395023328149,-11.4571428571429,-33.0526315789474,-36.9662921348315,-1.26934984520124,-10.2536997885835
"19",54.5729076790336,-96.2883248730964,-3.45673076923077,-64.2857142857143,34.3210802700675,-5.72236180904523,73.8571428571429,-3.48966613672496,9.09090909090909,31.2365591397849,10.4517611026034,10.2857142857143,8.32692307692308,-6.04395604395604,-3.46846846846847,-5.55140186915888,-2.45161290322581,20.24,-10.4864864864865,-5.51601423487544,39,-37.8472222222222,-5.92061742006615,-21.4473684210526,-0.378018318068276,-8.64229765013055
